block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,48,65,mov,congruent,high,high,left
cp_stroop_crossed,A,48,66,mov,congruent,low,low,right
cp_stroop_crossed,A,48,67,mov,incongruent,low,high,right
cp_stroop_crossed,A,48,68,mov,congruent,low,high,left
cp_stroop_crossed,A,48,69,mov,congruent,mid,high,left
cp_stroop_crossed,A,48,70,mov,incongruent,high,mid,left
cp_stroop_crossed,A,48,71,mov,congruent,mid,low,left
cp_stroop_crossed,A,48,72,mov,incongruent,mid,high,left
cp_stroop_crossed,A,48,73,mov,congruent,high,low,left
cp_stroop_crossed,A,48,74,mov,congruent,mid,mid,left
cp_stroop_crossed,A,48,75,mov,congruent,mid,mid,right
cp_stroop_crossed,A,48,76,mov,incongruent,low,mid,left
cp_stroop_crossed,A,48,77,mov,congruent,high,mid,left
cp_stroop_crossed,A,48,78,mov,congruent,low,mid,left
cp_stroop_crossed,A,48,79,mov,congruent,high,mid,left
cp_stroop_crossed,A,48,80,mov,congruent,mid,high,right
cp_stroop_crossed,A,48,81,mov,incongruent,mid,high,right
cp_stroop_crossed,A,48,82,mov,congruent,high,mid,right
cp_stroop_crossed,A,48,83,mov,incongruent,mid,high,left
cp_stroop_crossed,A,48,84,mov,congruent,low,high,left
cp_stroop_crossed,A,48,85,mov,congruent,high,low,left
cp_stroop_crossed,A,48,86,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,48,87,mov,congruent,high,low,right
cp_stroop_crossed,A,48,88,mov,incongruent,low,high,left
cp_stroop_crossed,A,48,89,mov,congruent,mid,low,right
cp_stroop_crossed,A,48,90,mov,congruent,high,high,right
cp_stroop_crossed,A,48,91,mov,congruent,low,low,right
cp_stroop_crossed,A,48,92,mov,incongruent,low,high,left
cp_stroop_crossed,A,48,93,mov,incongruent,high,high,right
cp_stroop_crossed,A,48,94,mov,congruent,mid,high,right
cp_stroop_crossed,A,48,95,mov,incongruent,high,low,right
cp_stroop_crossed,A,48,96,mov,incongruent,low,mid,right
cp_stroop_crossed,A,48,97,mov,incongruent,mid,high,right
cp_stroop_crossed,A,48,98,mov,congruent,mid,mid,right
cp_stroop_crossed,A,48,99,mov,congruent,mid,mid,left
cp_stroop_crossed,A,48,100,mov,incongruent,high,low,left
cp_stroop_crossed,A,48,101,mov,congruent,low,high,right
cp_stroop_crossed,A,48,102,mov,congruent,low,low,right
cp_stroop_crossed,A,48,103,mov,incongruent,high,high,right
cp_stroop_crossed,A,48,104,mov,incongruent,high,high,left
cp_stroop_crossed,A,48,105,mov,congruent,low,mid,left
cp_stroop_crossed,A,48,106,mov,incongruent,mid,low,left
cp_stroop_crossed,A,48,107,mov,incongruent,mid,mid,left
