block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,47,43,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,47,44,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,47,45,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,47,46,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,47,47,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,47,48,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,47,49,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,47,50,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,47,51,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,B,47,52,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,47,53,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,47,54,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,47,55,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,47,56,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,47,57,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,47,58,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,B,47,59,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,47,60,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,47,61,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,47,62,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,B,47,63,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,47,64,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,47,65,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,47,66,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,47,67,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,47,68,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,47,69,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,47,70,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,47,71,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,47,72,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,47,73,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,47,74,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,47,75,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,47,76,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,47,77,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,47,78,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,47,79,or,Switch,Switch,congruent,hard,right
cp_taskswitch,B,47,80,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,47,81,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,47,82,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,47,83,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,47,84,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,47,85,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,47,86,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,47,87,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,47,88,or,Switch,Switch,congruent,easy,left
cp_taskswitch,B,47,89,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,47,90,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,47,91,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,47,92,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,47,93,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,47,94,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,47,95,mov,Repeat,Repeat,congruent,hard,left
