block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,11,37,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,11,38,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,11,39,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,11,40,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,11,41,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,11,42,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,11,43,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,11,44,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,11,45,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,11,46,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,11,47,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,11,48,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,11,49,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,11,50,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,11,51,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,11,52,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,11,53,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,11,54,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,11,55,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,11,56,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,11,57,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,11,58,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,11,59,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,11,60,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,11,61,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,11,62,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,11,63,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,11,64,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,11,65,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,11,66,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,11,67,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,11,68,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,11,69,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,11,70,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,11,71,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,11,72,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,11,73,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,11,74,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,11,75,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,11,76,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,11,77,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,11,78,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,11,79,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,11,80,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,11,81,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,11,82,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,11,83,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,11,84,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,11,85,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,11,86,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,11,87,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,11,88,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,11,89,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,11,90,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,11,91,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,11,92,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,11,93,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,11,94,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,11,95,mov,Repeat,Switch,incongruent,hard,left
