block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,26,57,or,incongruent,low,high,left
cp_stroop_crossed,B,26,58,or,congruent,high,high,left
cp_stroop_crossed,B,26,59,or,incongruent,mid,high,right
cp_stroop_crossed,B,26,60,or,incongruent,high,mid,left
cp_stroop_crossed,B,26,61,or,congruent,mid,mid,left
cp_stroop_crossed,B,26,62,or,congruent,high,high,left
cp_stroop_crossed,B,26,63,or,incongruent,mid,mid,right
cp_stroop_crossed,B,26,64,or,congruent,mid,mid,right
cp_stroop_crossed,B,26,65,or,congruent,mid,mid,right
cp_stroop_crossed,B,26,66,or,congruent,high,mid,right
cp_stroop_crossed,B,26,67,or,incongruent,low,low,right
cp_stroop_crossed,B,26,68,or,incongruent,high,low,left
cp_stroop_crossed,B,26,69,or,congruent,low,mid,right
cp_stroop_crossed,B,26,70,or,congruent,low,low,right
cp_stroop_crossed,B,26,71,or,congruent,mid,mid,left
cp_stroop_crossed,B,26,72,or,incongruent,mid,high,right
cp_stroop_crossed,B,26,73,or,incongruent,mid,low,left
cp_stroop_crossed,B,26,74,or,congruent,low,mid,left
cp_stroop_crossed,B,26,75,or,incongruent,mid,low,left
cp_stroop_crossed,B,26,76,or,congruent,low,low,left
cp_stroop_crossed,B,26,77,or,incongruent,high,high,right
cp_stroop_crossed,B,26,78,or,congruent,mid,high,left
cp_stroop_crossed,B,26,79,or,incongruent,low,low,left
cp_stroop_crossed,B,26,80,or,incongruent,low,low,right
cp_stroop_crossed,B,26,81,or,congruent,mid,high,right
cp_stroop_crossed,B,26,82,or,incongruent,mid,high,right
cp_stroop_crossed,B,26,83,or,congruent,mid,mid,left
cp_stroop_crossed,B,26,84,or,congruent,high,mid,right
cp_stroop_crossed,B,26,85,or,congruent,low,high,right
cp_stroop_crossed,B,26,86,or,incongruent,high,high,left
cp_stroop_crossed,B,26,87,or,congruent,mid,high,left
cp_stroop_crossed,B,26,88,or,incongruent,mid,high,left
cp_stroop_crossed,B,26,89,or,incongruent,high,high,right
cp_stroop_crossed,B,26,90,or,incongruent,low,high,right
cp_stroop_crossed,B,26,91,or,congruent,mid,low,left
cp_stroop_crossed,B,26,92,or,incongruent,low,mid,left
cp_stroop_crossed,B,26,93,or,congruent,high,mid,left
cp_stroop_crossed,B,26,94,or,incongruent,high,high,left
cp_stroop_crossed,B,26,95,or,congruent,low,mid,right
cp_stroop_crossed,B,26,96,or,incongruent,low,low,right
cp_stroop_crossed,B,26,97,or,congruent,high,low,left
cp_stroop_crossed,B,26,98,or,congruent,mid,high,right
cp_stroop_crossed,B,26,99,or,congruent,high,high,right
cp_stroop_crossed,B,26,100,or,congruent,high,mid,right
cp_stroop_crossed,B,26,101,or,congruent,high,low,right
cp_stroop_crossed,B,26,102,or,incongruent,low,high,right
cp_stroop_crossed,B,26,103,or,incongruent,low,high,left
cp_stroop_crossed,B,26,104,or,incongruent,mid,low,right
cp_stroop_crossed,B,26,105,or,incongruent,high,low,left
cp_stroop_crossed,B,26,106,or,congruent,mid,low,right
cp_stroop_crossed,B,26,107,or,incongruent,mid,low,left
