block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,7,34,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,7,35,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,7,36,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,7,37,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,7,38,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,7,39,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,7,40,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,7,41,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,7,42,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,7,43,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,7,44,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,7,45,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,7,46,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,7,47,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,7,48,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,7,49,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,7,50,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,7,51,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,7,52,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,7,53,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,7,54,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,7,55,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,7,56,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,7,57,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,7,58,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,7,59,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,7,60,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,7,61,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,7,62,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,7,63,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,7,64,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,7,65,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,7,66,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,7,67,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,7,68,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,7,69,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,7,70,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,7,71,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,7,72,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,7,73,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,7,74,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,7,75,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,7,76,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,7,77,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,7,78,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,7,79,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,7,80,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,7,81,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,7,82,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,7,83,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,7,84,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,7,85,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,7,86,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,7,87,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,7,88,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,7,89,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,7,90,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,7,91,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,7,92,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,7,93,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,7,94,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,7,95,or,Switch,Repeat,congruent,easy,right
