block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,18,54,mov,congruent,high,low,right
cp_stroop_crossed,A,18,55,mov,congruent,high,mid,right
cp_stroop_crossed,A,18,56,mov,incongruent,high,mid,left
cp_stroop_crossed,A,18,57,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,18,58,mov,incongruent,high,mid,right
cp_stroop_crossed,A,18,59,mov,congruent,mid,mid,left
cp_stroop_crossed,A,18,60,mov,congruent,low,high,left
cp_stroop_crossed,A,18,61,mov,incongruent,mid,high,left
cp_stroop_crossed,A,18,62,mov,incongruent,low,low,right
cp_stroop_crossed,A,18,63,mov,congruent,low,high,right
cp_stroop_crossed,A,18,64,mov,congruent,high,high,left
cp_stroop_crossed,A,18,65,mov,congruent,low,high,right
cp_stroop_crossed,A,18,66,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,18,67,mov,incongruent,high,high,left
cp_stroop_crossed,A,18,68,mov,incongruent,low,low,right
cp_stroop_crossed,A,18,69,mov,incongruent,high,high,right
cp_stroop_crossed,A,18,70,mov,congruent,mid,mid,right
cp_stroop_crossed,A,18,71,mov,congruent,low,mid,right
cp_stroop_crossed,A,18,72,mov,incongruent,high,high,left
cp_stroop_crossed,A,18,73,mov,congruent,low,low,right
cp_stroop_crossed,A,18,74,mov,congruent,low,low,left
cp_stroop_crossed,A,18,75,mov,congruent,mid,high,right
cp_stroop_crossed,A,18,76,mov,congruent,mid,low,right
cp_stroop_crossed,A,18,77,mov,incongruent,mid,low,right
cp_stroop_crossed,A,18,78,mov,congruent,high,high,right
cp_stroop_crossed,A,18,79,mov,congruent,low,mid,right
cp_stroop_crossed,A,18,80,mov,incongruent,mid,high,right
cp_stroop_crossed,A,18,81,mov,incongruent,high,high,right
cp_stroop_crossed,A,18,82,mov,incongruent,low,mid,left
cp_stroop_crossed,A,18,83,mov,incongruent,mid,high,right
cp_stroop_crossed,A,18,84,mov,incongruent,low,low,left
cp_stroop_crossed,A,18,85,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,18,86,mov,congruent,mid,low,left
cp_stroop_crossed,A,18,87,mov,congruent,high,low,right
cp_stroop_crossed,A,18,88,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,18,89,mov,incongruent,low,mid,right
cp_stroop_crossed,A,18,90,mov,incongruent,high,low,left
cp_stroop_crossed,A,18,91,mov,incongruent,high,low,left
cp_stroop_crossed,A,18,92,mov,congruent,high,high,left
cp_stroop_crossed,A,18,93,mov,congruent,high,low,left
cp_stroop_crossed,A,18,94,mov,congruent,low,mid,left
cp_stroop_crossed,A,18,95,mov,congruent,low,high,right
cp_stroop_crossed,A,18,96,mov,congruent,high,low,left
cp_stroop_crossed,A,18,97,mov,incongruent,mid,high,left
cp_stroop_crossed,A,18,98,mov,congruent,low,low,right
cp_stroop_crossed,A,18,99,mov,congruent,high,high,right
cp_stroop_crossed,A,18,100,mov,congruent,low,mid,right
cp_stroop_crossed,A,18,101,mov,incongruent,high,high,right
cp_stroop_crossed,A,18,102,mov,congruent,mid,mid,left
cp_stroop_crossed,A,18,103,mov,congruent,low,low,left
cp_stroop_crossed,A,18,104,mov,congruent,mid,high,left
cp_stroop_crossed,A,18,105,mov,congruent,low,low,right
cp_stroop_crossed,A,18,106,mov,congruent,high,low,left
cp_stroop_crossed,A,18,107,mov,incongruent,low,high,left
