block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,32,86,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,32,87,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,32,88,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,32,89,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,32,90,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,32,91,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,32,92,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,32,93,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,32,94,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,32,95,mov,Repeat,Switch,congruent,easy,left
