block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,39,38,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,39,39,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,39,40,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,39,41,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,39,42,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,39,43,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,39,44,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,39,45,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,39,46,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,39,47,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,39,48,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,39,49,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,39,50,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,39,51,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,39,52,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,39,53,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,39,54,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,39,55,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,39,56,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,39,57,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,39,58,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,39,59,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,39,60,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,39,61,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,39,62,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,39,63,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,39,64,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,39,65,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,39,66,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,39,67,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,39,68,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,39,69,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,39,70,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,39,71,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,39,72,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,39,73,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,39,74,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,39,75,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,39,76,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,39,77,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,39,78,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,39,79,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,39,80,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,39,81,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,39,82,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,39,83,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,39,84,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,39,85,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,39,86,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,39,87,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,39,88,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,39,89,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,39,90,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,39,91,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,39,92,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,39,93,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,39,94,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,39,95,mov,Switch,Repeat,incongruent,hard,right
