block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,29,83,mov,incongruent,low,high,left
cp_stroop_crossed,A,29,84,mov,incongruent,high,mid,right
cp_stroop_crossed,A,29,85,mov,incongruent,mid,low,right
cp_stroop_crossed,A,29,86,mov,incongruent,mid,low,left
cp_stroop_crossed,A,29,87,mov,incongruent,mid,high,right
cp_stroop_crossed,A,29,88,mov,incongruent,high,low,right
cp_stroop_crossed,A,29,89,mov,incongruent,low,high,left
cp_stroop_crossed,A,29,90,mov,congruent,mid,high,left
cp_stroop_crossed,A,29,91,mov,congruent,mid,high,left
cp_stroop_crossed,A,29,92,mov,congruent,mid,mid,right
cp_stroop_crossed,A,29,93,mov,congruent,mid,low,right
cp_stroop_crossed,A,29,94,mov,incongruent,high,high,right
cp_stroop_crossed,A,29,95,mov,incongruent,low,mid,left
cp_stroop_crossed,A,29,96,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,29,97,mov,incongruent,high,low,left
cp_stroop_crossed,A,29,98,mov,congruent,low,high,right
cp_stroop_crossed,A,29,99,mov,incongruent,low,mid,left
cp_stroop_crossed,A,29,100,mov,congruent,high,low,right
cp_stroop_crossed,A,29,101,mov,incongruent,mid,high,left
cp_stroop_crossed,A,29,102,mov,incongruent,mid,high,right
cp_stroop_crossed,A,29,103,mov,congruent,mid,mid,right
cp_stroop_crossed,A,29,104,mov,congruent,high,low,left
cp_stroop_crossed,A,29,105,mov,congruent,low,mid,left
cp_stroop_crossed,A,29,106,mov,congruent,high,high,right
cp_stroop_crossed,A,29,107,mov,incongruent,mid,mid,left
