block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,8,44,mov,incongruent,mid,high,right
cp_stroop_crossed,A,8,45,mov,congruent,mid,mid,right
cp_stroop_crossed,A,8,46,mov,congruent,low,mid,right
cp_stroop_crossed,A,8,47,mov,incongruent,low,low,left
cp_stroop_crossed,A,8,48,mov,congruent,high,high,left
cp_stroop_crossed,A,8,49,mov,congruent,mid,low,right
cp_stroop_crossed,A,8,50,mov,congruent,mid,low,left
cp_stroop_crossed,A,8,51,mov,congruent,low,high,left
cp_stroop_crossed,A,8,52,mov,incongruent,high,high,right
cp_stroop_crossed,A,8,53,mov,congruent,mid,high,left
cp_stroop_crossed,A,8,54,mov,incongruent,low,low,right
cp_stroop_crossed,A,8,55,mov,incongruent,high,mid,left
cp_stroop_crossed,A,8,56,mov,congruent,low,low,right
cp_stroop_crossed,A,8,57,mov,congruent,low,low,right
cp_stroop_crossed,A,8,58,mov,incongruent,high,low,left
cp_stroop_crossed,A,8,59,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,8,60,mov,incongruent,mid,high,left
cp_stroop_crossed,A,8,61,mov,incongruent,mid,low,left
cp_stroop_crossed,A,8,62,mov,congruent,low,low,left
cp_stroop_crossed,A,8,63,mov,incongruent,low,mid,right
cp_stroop_crossed,A,8,64,mov,congruent,high,high,left
cp_stroop_crossed,A,8,65,mov,congruent,mid,high,right
cp_stroop_crossed,A,8,66,mov,congruent,mid,low,left
cp_stroop_crossed,A,8,67,mov,incongruent,mid,high,right
cp_stroop_crossed,A,8,68,mov,incongruent,low,high,right
cp_stroop_crossed,A,8,69,mov,congruent,mid,high,left
cp_stroop_crossed,A,8,70,mov,congruent,mid,high,right
cp_stroop_crossed,A,8,71,mov,incongruent,high,low,left
cp_stroop_crossed,A,8,72,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,8,73,mov,incongruent,low,high,left
cp_stroop_crossed,A,8,74,mov,congruent,low,high,right
cp_stroop_crossed,A,8,75,mov,congruent,high,mid,right
cp_stroop_crossed,A,8,76,mov,congruent,high,low,right
cp_stroop_crossed,A,8,77,mov,incongruent,mid,low,left
cp_stroop_crossed,A,8,78,mov,congruent,mid,mid,right
cp_stroop_crossed,A,8,79,mov,incongruent,low,low,left
cp_stroop_crossed,A,8,80,mov,congruent,low,high,right
cp_stroop_crossed,A,8,81,mov,incongruent,high,high,left
cp_stroop_crossed,A,8,82,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,8,83,mov,congruent,low,high,left
cp_stroop_crossed,A,8,84,mov,congruent,mid,low,right
cp_stroop_crossed,A,8,85,mov,congruent,low,low,left
cp_stroop_crossed,A,8,86,mov,congruent,mid,mid,left
cp_stroop_crossed,A,8,87,mov,incongruent,high,mid,left
cp_stroop_crossed,A,8,88,mov,congruent,high,high,right
cp_stroop_crossed,A,8,89,mov,congruent,high,low,left
cp_stroop_crossed,A,8,90,mov,incongruent,low,high,left
cp_stroop_crossed,A,8,91,mov,incongruent,high,mid,right
cp_stroop_crossed,A,8,92,mov,incongruent,low,high,right
cp_stroop_crossed,A,8,93,mov,incongruent,mid,low,right
cp_stroop_crossed,A,8,94,mov,congruent,low,low,left
cp_stroop_crossed,A,8,95,mov,incongruent,low,low,left
cp_stroop_crossed,A,8,96,mov,congruent,high,low,right
cp_stroop_crossed,A,8,97,mov,congruent,high,low,left
cp_stroop_crossed,A,8,98,mov,congruent,high,mid,left
cp_stroop_crossed,A,8,99,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,8,100,mov,incongruent,high,low,right
cp_stroop_crossed,A,8,101,mov,congruent,high,mid,right
cp_stroop_crossed,A,8,102,mov,congruent,mid,mid,left
cp_stroop_crossed,A,8,103,mov,incongruent,high,high,left
cp_stroop_crossed,A,8,104,mov,incongruent,low,low,right
cp_stroop_crossed,A,8,105,mov,congruent,high,low,left
cp_stroop_crossed,A,8,106,mov,incongruent,mid,high,left
cp_stroop_crossed,A,8,107,mov,incongruent,low,mid,left
