block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,25,39,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,25,40,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,25,41,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,25,42,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,25,43,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,25,44,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,25,45,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,25,46,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,25,47,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,25,48,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,25,49,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,25,50,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,25,51,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,25,52,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,25,53,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,25,54,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,25,55,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,25,56,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,25,57,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,25,58,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,25,59,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,25,60,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,25,61,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,25,62,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,25,63,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,25,64,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,25,65,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,25,66,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,25,67,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,25,68,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,25,69,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,25,70,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,25,71,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,25,72,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,25,73,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,25,74,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,25,75,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,25,76,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,25,77,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,25,78,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,25,79,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,25,80,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,25,81,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,25,82,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,25,83,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,25,84,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,25,85,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,25,86,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,25,87,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,25,88,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,25,89,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,25,90,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,25,91,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,25,92,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,25,93,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,25,94,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,25,95,mov,Switch,Switch,congruent,easy,right
