block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,48,61,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,48,62,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,48,63,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,48,64,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,48,65,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,48,66,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,48,67,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,48,68,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,48,69,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,48,70,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,48,71,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,48,72,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,48,73,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,48,74,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,48,75,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,48,76,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,48,77,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,48,78,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,48,79,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,48,80,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,48,81,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,48,82,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,48,83,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,48,84,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,48,85,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,48,86,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,48,87,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,48,88,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,48,89,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,48,90,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,48,91,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,48,92,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,48,93,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,48,94,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,48,95,mov,Switch,Repeat,congruent,easy,left
