block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,35,98,mov,incongruent,mid,high,left
cp_stroop_crossed,A,35,99,mov,incongruent,low,high,left
cp_stroop_crossed,A,35,100,mov,incongruent,low,low,right
cp_stroop_crossed,A,35,101,mov,congruent,low,low,left
cp_stroop_crossed,A,35,102,mov,congruent,low,mid,left
cp_stroop_crossed,A,35,103,mov,incongruent,low,mid,right
cp_stroop_crossed,A,35,104,mov,incongruent,high,mid,left
cp_stroop_crossed,A,35,105,mov,congruent,high,mid,right
cp_stroop_crossed,A,35,106,mov,congruent,mid,high,right
cp_stroop_crossed,A,35,107,mov,incongruent,low,mid,left
