block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,28,73,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,28,74,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,28,75,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,B,28,76,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,28,77,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,28,78,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,B,28,79,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,28,80,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,28,81,or,Switch,Switch,congruent,hard,left
cp_taskswitch,B,28,82,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,28,83,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,28,84,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,28,85,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,28,86,or,Switch,Switch,congruent,hard,left
cp_taskswitch,B,28,87,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,28,88,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,28,89,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,28,90,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,B,28,91,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,28,92,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,28,93,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,28,94,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,28,95,mov,Repeat,Repeat,congruent,hard,left
