block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,47,60,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,47,61,mov,congruent,high,high,left
cp_stroop_crossed,A,47,62,mov,incongruent,low,mid,left
cp_stroop_crossed,A,47,63,mov,congruent,low,high,left
cp_stroop_crossed,A,47,64,mov,congruent,low,low,left
cp_stroop_crossed,A,47,65,mov,congruent,low,high,right
cp_stroop_crossed,A,47,66,mov,congruent,mid,mid,left
cp_stroop_crossed,A,47,67,mov,incongruent,low,low,left
cp_stroop_crossed,A,47,68,mov,congruent,low,low,right
cp_stroop_crossed,A,47,69,mov,congruent,mid,high,left
cp_stroop_crossed,A,47,70,mov,congruent,high,high,right
cp_stroop_crossed,A,47,71,mov,congruent,high,mid,left
cp_stroop_crossed,A,47,72,mov,congruent,mid,low,left
cp_stroop_crossed,A,47,73,mov,incongruent,low,high,left
cp_stroop_crossed,A,47,74,mov,congruent,high,mid,right
cp_stroop_crossed,A,47,75,mov,incongruent,mid,low,right
cp_stroop_crossed,A,47,76,mov,incongruent,low,mid,left
cp_stroop_crossed,A,47,77,mov,incongruent,mid,high,right
cp_stroop_crossed,A,47,78,mov,incongruent,high,high,left
cp_stroop_crossed,A,47,79,mov,incongruent,low,mid,right
cp_stroop_crossed,A,47,80,mov,congruent,low,low,right
cp_stroop_crossed,A,47,81,mov,congruent,low,low,right
cp_stroop_crossed,A,47,82,mov,incongruent,mid,high,left
cp_stroop_crossed,A,47,83,mov,incongruent,high,low,right
cp_stroop_crossed,A,47,84,mov,incongruent,low,high,right
cp_stroop_crossed,A,47,85,mov,incongruent,low,low,left
cp_stroop_crossed,A,47,86,mov,incongruent,high,low,left
cp_stroop_crossed,A,47,87,mov,incongruent,high,mid,right
cp_stroop_crossed,A,47,88,mov,congruent,high,mid,right
cp_stroop_crossed,A,47,89,mov,congruent,high,high,left
cp_stroop_crossed,A,47,90,mov,incongruent,mid,high,left
cp_stroop_crossed,A,47,91,mov,incongruent,high,mid,right
cp_stroop_crossed,A,47,92,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,47,93,mov,congruent,low,high,left
cp_stroop_crossed,A,47,94,mov,congruent,low,low,left
cp_stroop_crossed,A,47,95,mov,incongruent,low,low,right
cp_stroop_crossed,A,47,96,mov,congruent,high,low,right
cp_stroop_crossed,A,47,97,mov,incongruent,low,low,right
cp_stroop_crossed,A,47,98,mov,incongruent,low,low,left
cp_stroop_crossed,A,47,99,mov,incongruent,high,mid,left
cp_stroop_crossed,A,47,100,mov,congruent,mid,high,right
cp_stroop_crossed,A,47,101,mov,incongruent,low,high,left
cp_stroop_crossed,A,47,102,mov,congruent,low,mid,right
cp_stroop_crossed,A,47,103,mov,congruent,mid,mid,right
cp_stroop_crossed,A,47,104,mov,incongruent,low,mid,right
cp_stroop_crossed,A,47,105,mov,congruent,low,mid,left
cp_stroop_crossed,A,47,106,mov,congruent,mid,mid,left
cp_stroop_crossed,A,47,107,mov,incongruent,mid,low,right
