block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,34,45,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,34,46,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,34,47,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,34,48,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,34,49,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,34,50,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,34,51,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,34,52,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,34,53,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,34,54,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,34,55,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,34,56,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,34,57,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,34,58,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,34,59,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,34,60,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,34,61,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,34,62,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,34,63,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,34,64,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,34,65,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,34,66,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,34,67,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,34,68,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,34,69,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,34,70,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,34,71,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,34,72,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,34,73,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,34,74,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,34,75,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,34,76,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,34,77,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,34,78,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,34,79,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,34,80,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,34,81,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,34,82,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,34,83,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,34,84,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,34,85,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,34,86,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,34,87,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,34,88,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,34,89,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,34,90,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,34,91,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,34,92,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,34,93,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,34,94,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,34,95,or,Repeat,Switch,incongruent,hard,left
