block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,8,40,or,incongruent,high,high,right
cp_stroop_crossed,B,8,41,or,congruent,low,mid,right
cp_stroop_crossed,B,8,42,or,incongruent,mid,high,left
cp_stroop_crossed,B,8,43,or,congruent,low,mid,left
cp_stroop_crossed,B,8,44,or,incongruent,mid,high,right
cp_stroop_crossed,B,8,45,or,congruent,mid,mid,right
cp_stroop_crossed,B,8,46,or,congruent,low,mid,right
cp_stroop_crossed,B,8,47,or,incongruent,low,low,left
cp_stroop_crossed,B,8,48,or,congruent,high,high,left
cp_stroop_crossed,B,8,49,or,congruent,mid,low,right
cp_stroop_crossed,B,8,50,or,congruent,mid,low,left
cp_stroop_crossed,B,8,51,or,congruent,low,high,left
cp_stroop_crossed,B,8,52,or,incongruent,high,high,right
cp_stroop_crossed,B,8,53,or,congruent,mid,high,left
cp_stroop_crossed,B,8,54,or,incongruent,low,low,right
cp_stroop_crossed,B,8,55,or,incongruent,high,mid,left
cp_stroop_crossed,B,8,56,or,congruent,low,low,right
cp_stroop_crossed,B,8,57,or,congruent,low,low,right
cp_stroop_crossed,B,8,58,or,incongruent,high,low,left
cp_stroop_crossed,B,8,59,or,incongruent,mid,mid,left
cp_stroop_crossed,B,8,60,or,incongruent,mid,high,left
cp_stroop_crossed,B,8,61,or,incongruent,mid,low,left
cp_stroop_crossed,B,8,62,or,congruent,low,low,left
cp_stroop_crossed,B,8,63,or,incongruent,low,mid,right
cp_stroop_crossed,B,8,64,or,congruent,high,high,left
cp_stroop_crossed,B,8,65,or,congruent,mid,high,right
cp_stroop_crossed,B,8,66,or,congruent,mid,low,left
cp_stroop_crossed,B,8,67,or,incongruent,mid,high,right
cp_stroop_crossed,B,8,68,or,incongruent,low,high,right
cp_stroop_crossed,B,8,69,or,congruent,mid,high,left
cp_stroop_crossed,B,8,70,or,congruent,mid,high,right
cp_stroop_crossed,B,8,71,or,incongruent,high,low,left
cp_stroop_crossed,B,8,72,or,incongruent,mid,mid,right
cp_stroop_crossed,B,8,73,or,incongruent,low,high,left
cp_stroop_crossed,B,8,74,or,congruent,low,high,right
cp_stroop_crossed,B,8,75,or,congruent,high,mid,right
cp_stroop_crossed,B,8,76,or,congruent,high,low,right
cp_stroop_crossed,B,8,77,or,incongruent,mid,low,left
cp_stroop_crossed,B,8,78,or,congruent,mid,mid,right
cp_stroop_crossed,B,8,79,or,incongruent,low,low,left
cp_stroop_crossed,B,8,80,or,congruent,low,high,right
cp_stroop_crossed,B,8,81,or,incongruent,high,high,left
cp_stroop_crossed,B,8,82,or,incongruent,mid,mid,right
cp_stroop_crossed,B,8,83,or,congruent,low,high,left
cp_stroop_crossed,B,8,84,or,congruent,mid,low,right
cp_stroop_crossed,B,8,85,or,congruent,low,low,left
cp_stroop_crossed,B,8,86,or,congruent,mid,mid,left
cp_stroop_crossed,B,8,87,or,incongruent,high,mid,left
cp_stroop_crossed,B,8,88,or,congruent,high,high,right
cp_stroop_crossed,B,8,89,or,congruent,high,low,left
cp_stroop_crossed,B,8,90,or,incongruent,low,high,left
cp_stroop_crossed,B,8,91,or,incongruent,high,mid,right
cp_stroop_crossed,B,8,92,or,incongruent,low,high,right
cp_stroop_crossed,B,8,93,or,incongruent,mid,low,right
cp_stroop_crossed,B,8,94,or,congruent,low,low,left
cp_stroop_crossed,B,8,95,or,incongruent,low,low,left
cp_stroop_crossed,B,8,96,or,congruent,high,low,right
cp_stroop_crossed,B,8,97,or,congruent,high,low,left
cp_stroop_crossed,B,8,98,or,congruent,high,mid,left
cp_stroop_crossed,B,8,99,or,incongruent,mid,mid,right
cp_stroop_crossed,B,8,100,or,incongruent,high,low,right
cp_stroop_crossed,B,8,101,or,congruent,high,mid,right
cp_stroop_crossed,B,8,102,or,congruent,mid,mid,left
cp_stroop_crossed,B,8,103,or,incongruent,high,high,left
cp_stroop_crossed,B,8,104,or,incongruent,low,low,right
cp_stroop_crossed,B,8,105,or,congruent,high,low,left
cp_stroop_crossed,B,8,106,or,incongruent,mid,high,left
cp_stroop_crossed,B,8,107,or,incongruent,low,mid,left
