block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,46,37,mov,incongruent,mid,high,right
cp_stroop_crossed,A,46,38,mov,incongruent,high,high,left
cp_stroop_crossed,A,46,39,mov,incongruent,low,high,right
cp_stroop_crossed,A,46,40,mov,incongruent,low,low,left
cp_stroop_crossed,A,46,41,mov,congruent,mid,high,right
cp_stroop_crossed,A,46,42,mov,incongruent,low,low,right
cp_stroop_crossed,A,46,43,mov,congruent,mid,low,left
cp_stroop_crossed,A,46,44,mov,congruent,low,low,left
cp_stroop_crossed,A,46,45,mov,incongruent,mid,high,left
cp_stroop_crossed,A,46,46,mov,incongruent,high,mid,left
cp_stroop_crossed,A,46,47,mov,congruent,mid,mid,right
cp_stroop_crossed,A,46,48,mov,incongruent,low,mid,left
cp_stroop_crossed,A,46,49,mov,congruent,mid,high,right
cp_stroop_crossed,A,46,50,mov,incongruent,high,mid,left
cp_stroop_crossed,A,46,51,mov,congruent,low,high,right
cp_stroop_crossed,A,46,52,mov,congruent,low,high,left
cp_stroop_crossed,A,46,53,mov,incongruent,low,high,left
cp_stroop_crossed,A,46,54,mov,congruent,mid,high,right
cp_stroop_crossed,A,46,55,mov,incongruent,high,low,right
cp_stroop_crossed,A,46,56,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,46,57,mov,congruent,mid,mid,left
cp_stroop_crossed,A,46,58,mov,congruent,mid,low,right
cp_stroop_crossed,A,46,59,mov,congruent,low,mid,left
cp_stroop_crossed,A,46,60,mov,incongruent,high,mid,right
cp_stroop_crossed,A,46,61,mov,incongruent,high,high,right
cp_stroop_crossed,A,46,62,mov,congruent,low,high,right
cp_stroop_crossed,A,46,63,mov,congruent,high,high,left
cp_stroop_crossed,A,46,64,mov,incongruent,high,low,left
cp_stroop_crossed,A,46,65,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,46,66,mov,incongruent,high,high,left
cp_stroop_crossed,A,46,67,mov,incongruent,mid,low,right
cp_stroop_crossed,A,46,68,mov,congruent,high,low,right
cp_stroop_crossed,A,46,69,mov,incongruent,mid,high,right
cp_stroop_crossed,A,46,70,mov,congruent,low,mid,left
cp_stroop_crossed,A,46,71,mov,incongruent,mid,low,right
cp_stroop_crossed,A,46,72,mov,congruent,high,mid,right
cp_stroop_crossed,A,46,73,mov,incongruent,mid,high,left
cp_stroop_crossed,A,46,74,mov,congruent,mid,high,left
cp_stroop_crossed,A,46,75,mov,congruent,mid,low,left
cp_stroop_crossed,A,46,76,mov,congruent,high,mid,left
cp_stroop_crossed,A,46,77,mov,incongruent,low,high,left
cp_stroop_crossed,A,46,78,mov,congruent,high,high,right
cp_stroop_crossed,A,46,79,mov,congruent,mid,mid,right
cp_stroop_crossed,A,46,80,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,46,81,mov,congruent,high,high,left
cp_stroop_crossed,A,46,82,mov,congruent,high,low,left
cp_stroop_crossed,A,46,83,mov,congruent,high,high,right
cp_stroop_crossed,A,46,84,mov,congruent,mid,high,left
cp_stroop_crossed,A,46,85,mov,congruent,high,low,left
cp_stroop_crossed,A,46,86,mov,congruent,low,mid,right
cp_stroop_crossed,A,46,87,mov,incongruent,high,low,right
cp_stroop_crossed,A,46,88,mov,congruent,high,low,left
cp_stroop_crossed,A,46,89,mov,incongruent,mid,high,left
cp_stroop_crossed,A,46,90,mov,congruent,mid,low,left
cp_stroop_crossed,A,46,91,mov,incongruent,low,low,right
cp_stroop_crossed,A,46,92,mov,congruent,low,high,left
cp_stroop_crossed,A,46,93,mov,incongruent,high,high,right
cp_stroop_crossed,A,46,94,mov,incongruent,low,mid,right
cp_stroop_crossed,A,46,95,mov,incongruent,high,mid,left
cp_stroop_crossed,A,46,96,mov,congruent,high,mid,left
cp_stroop_crossed,A,46,97,mov,congruent,high,mid,right
cp_stroop_crossed,A,46,98,mov,incongruent,low,high,right
cp_stroop_crossed,A,46,99,mov,incongruent,low,mid,left
cp_stroop_crossed,A,46,100,mov,congruent,high,mid,left
cp_stroop_crossed,A,46,101,mov,incongruent,low,high,left
cp_stroop_crossed,A,46,102,mov,incongruent,high,high,left
cp_stroop_crossed,A,46,103,mov,congruent,mid,mid,left
cp_stroop_crossed,A,46,104,mov,congruent,low,low,right
cp_stroop_crossed,A,46,105,mov,incongruent,high,mid,right
cp_stroop_crossed,A,46,106,mov,congruent,high,high,right
cp_stroop_crossed,A,46,107,mov,incongruent,mid,high,right
