block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,23,48,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,23,49,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,23,50,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,23,51,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,23,52,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,23,53,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,23,54,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,23,55,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,23,56,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,23,57,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,23,58,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,23,59,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,23,60,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,23,61,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,23,62,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,23,63,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,23,64,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,23,65,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,23,66,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,23,67,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,23,68,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,23,69,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,23,70,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,23,71,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,23,72,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,23,73,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,23,74,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,23,75,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,23,76,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,23,77,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,23,78,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,23,79,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,23,80,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,23,81,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,23,82,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,23,83,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,23,84,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,23,85,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,23,86,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,23,87,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,23,88,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,23,89,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,23,90,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,23,91,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,23,92,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,23,93,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,23,94,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,23,95,or,Repeat,Repeat,incongruent,hard,right
