block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,19,80,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,19,81,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,19,82,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,19,83,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,19,84,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,19,85,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,19,86,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,19,87,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,19,88,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,19,89,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,19,90,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,19,91,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,19,92,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,19,93,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,19,94,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,19,95,mov,Switch,Repeat,incongruent,easy,right
