block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,6,95,or,congruent,low,low,left
cp_stroop_crossed,B,6,96,or,congruent,low,mid,left
cp_stroop_crossed,B,6,97,or,congruent,high,low,left
cp_stroop_crossed,B,6,98,or,congruent,mid,mid,left
cp_stroop_crossed,B,6,99,or,incongruent,mid,mid,right
cp_stroop_crossed,B,6,100,or,congruent,low,high,right
cp_stroop_crossed,B,6,101,or,incongruent,low,high,left
cp_stroop_crossed,B,6,102,or,incongruent,high,low,right
cp_stroop_crossed,B,6,103,or,congruent,low,low,right
cp_stroop_crossed,B,6,104,or,incongruent,mid,mid,left
cp_stroop_crossed,B,6,105,or,incongruent,low,mid,right
cp_stroop_crossed,B,6,106,or,incongruent,low,mid,left
cp_stroop_crossed,B,6,107,or,congruent,high,mid,left
