block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,10,66,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,10,67,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,10,68,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,10,69,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,10,70,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,10,71,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,10,72,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,10,73,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,10,74,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,10,75,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,10,76,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,10,77,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,10,78,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,10,79,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,10,80,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,10,81,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,10,82,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,10,83,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,10,84,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,10,85,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,10,86,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,10,87,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,10,88,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,10,89,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,10,90,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,10,91,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,10,92,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,10,93,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,10,94,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,10,95,or,Switch,Repeat,congruent,hard,left
