block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,41,66,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,41,67,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,41,68,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,41,69,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,41,70,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,41,71,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,41,72,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,41,73,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,41,74,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,41,75,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,41,76,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,41,77,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,41,78,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,41,79,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,41,80,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,41,81,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,41,82,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,41,83,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,41,84,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,41,85,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,41,86,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,41,87,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,41,88,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,41,89,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,41,90,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,41,91,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,41,92,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,41,93,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,41,94,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,41,95,or,Switch,Switch,congruent,easy,left
