block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,2,39,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,2,40,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,2,41,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,2,42,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,2,43,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,2,44,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,2,45,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,2,46,or,Switch,Switch,congruent,hard,left
cp_taskswitch,A,2,47,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,2,48,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,2,49,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,2,50,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,2,51,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,2,52,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,2,53,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,2,54,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,2,55,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,2,56,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,2,57,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,2,58,or,Switch,Switch,congruent,hard,left
cp_taskswitch,A,2,59,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,2,60,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,2,61,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,2,62,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,2,63,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,2,64,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,2,65,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,2,66,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,2,67,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,2,68,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,2,69,or,Switch,Switch,congruent,easy,right
cp_taskswitch,A,2,70,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,2,71,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,2,72,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,2,73,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,2,74,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,2,75,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,2,76,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,2,77,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,2,78,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,2,79,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,2,80,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,2,81,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,2,82,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,2,83,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,2,84,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,2,85,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,2,86,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,2,87,or,Switch,Switch,congruent,easy,right
cp_taskswitch,A,2,88,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,2,89,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,2,90,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,2,91,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,2,92,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,2,93,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,2,94,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,2,95,mov,Repeat,Repeat,incongruent,hard,left
