block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,16,50,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,16,51,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,16,52,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,16,53,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,16,54,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,16,55,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,16,56,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,16,57,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,16,58,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,B,16,59,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,16,60,or,Switch,Switch,congruent,hard,left
cp_taskswitch,B,16,61,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,16,62,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,16,63,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,16,64,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,16,65,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,16,66,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,16,67,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,B,16,68,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,16,69,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,16,70,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,16,71,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,16,72,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,16,73,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,16,74,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,16,75,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,B,16,76,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,16,77,or,Switch,Switch,congruent,easy,right
cp_taskswitch,B,16,78,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,16,79,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,16,80,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,16,81,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,16,82,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,16,83,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,16,84,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,16,85,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,16,86,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,B,16,87,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,16,88,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,16,89,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,16,90,or,Switch,Switch,congruent,easy,left
cp_taskswitch,B,16,91,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,16,92,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,16,93,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,16,94,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,16,95,mov,Repeat,Switch,incongruent,hard,right
