block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,11,31,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,11,32,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,11,33,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,11,34,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,11,35,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,11,36,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,11,37,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,11,38,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,11,39,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,11,40,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,11,41,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,11,42,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,11,43,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,11,44,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,11,45,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,11,46,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,11,47,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,11,48,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,11,49,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,11,50,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,11,51,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,11,52,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,11,53,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,11,54,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,11,55,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,11,56,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,11,57,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,11,58,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,11,59,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,11,60,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,11,61,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,11,62,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,11,63,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,11,64,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,11,65,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,11,66,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,11,67,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,11,68,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,11,69,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,11,70,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,11,71,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,11,72,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,11,73,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,11,74,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,11,75,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,11,76,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,11,77,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,11,78,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,11,79,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,11,80,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,11,81,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,11,82,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,11,83,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,11,84,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,11,85,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,11,86,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,11,87,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,11,88,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,11,89,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,11,90,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,11,91,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,11,92,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,11,93,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,11,94,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,11,95,mov,Switch,Switch,congruent,hard,right
