block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,43,40,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,43,41,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,43,42,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,43,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,44,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,43,45,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,46,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,43,47,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,43,48,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,43,49,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,43,50,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,43,51,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,43,52,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,43,53,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,43,54,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,55,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,43,56,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,43,57,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,43,58,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,43,59,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,43,60,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,43,61,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,43,62,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,63,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,43,64,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,43,65,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,66,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,43,67,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,68,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,43,69,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,43,70,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,71,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,43,72,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,43,73,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,74,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,75,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,43,76,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,43,77,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,43,78,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,43,79,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,43,80,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,81,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,82,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,43,83,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,43,84,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,43,85,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,43,86,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,87,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,43,88,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,43,89,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,43,90,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,43,91,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,43,92,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,43,93,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,43,94,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,43,95,or,Switch,Repeat,incongruent,easy,left
