block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,45,66,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,45,67,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,45,68,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,45,69,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,45,70,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,45,71,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,45,72,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,45,73,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,45,74,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,45,75,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,45,76,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,45,77,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,45,78,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,45,79,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,45,80,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,45,81,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,45,82,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,45,83,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,45,84,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,45,85,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,45,86,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,45,87,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,45,88,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,45,89,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,45,90,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,45,91,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,45,92,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,45,93,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,45,94,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,45,95,mov,Repeat,Repeat,incongruent,easy,right
