block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,15,83,mov,congruent,mid,mid,left
cp_stroop_crossed,A,15,84,mov,incongruent,high,low,right
cp_stroop_crossed,A,15,85,mov,incongruent,mid,low,right
cp_stroop_crossed,A,15,86,mov,incongruent,mid,high,right
cp_stroop_crossed,A,15,87,mov,incongruent,high,mid,left
cp_stroop_crossed,A,15,88,mov,congruent,mid,mid,right
cp_stroop_crossed,A,15,89,mov,congruent,high,mid,left
cp_stroop_crossed,A,15,90,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,15,91,mov,incongruent,high,high,right
cp_stroop_crossed,A,15,92,mov,incongruent,high,high,left
cp_stroop_crossed,A,15,93,mov,congruent,high,mid,left
cp_stroop_crossed,A,15,94,mov,congruent,mid,low,right
cp_stroop_crossed,A,15,95,mov,congruent,high,high,right
cp_stroop_crossed,A,15,96,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,15,97,mov,incongruent,high,high,left
cp_stroop_crossed,A,15,98,mov,incongruent,high,mid,right
cp_stroop_crossed,A,15,99,mov,incongruent,low,low,left
cp_stroop_crossed,A,15,100,mov,congruent,low,high,left
cp_stroop_crossed,A,15,101,mov,congruent,high,mid,right
cp_stroop_crossed,A,15,102,mov,incongruent,low,mid,right
cp_stroop_crossed,A,15,103,mov,congruent,high,high,left
cp_stroop_crossed,A,15,104,mov,congruent,low,low,left
cp_stroop_crossed,A,15,105,mov,congruent,high,mid,left
cp_stroop_crossed,A,15,106,mov,incongruent,low,mid,left
cp_stroop_crossed,A,15,107,mov,incongruent,mid,low,right
