block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,48,26,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,48,27,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,48,28,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,48,29,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,48,30,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,48,31,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,48,32,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,48,33,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,48,34,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,48,35,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,48,36,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,48,37,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,48,38,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,48,39,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,48,40,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,48,41,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,48,42,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,48,43,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,48,44,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,48,45,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,48,46,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,48,47,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,48,48,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,48,49,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,48,50,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,48,51,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,48,52,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,48,53,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,48,54,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,48,55,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,48,56,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,48,57,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,48,58,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,48,59,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,48,60,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,48,61,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,48,62,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,48,63,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,48,64,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,48,65,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,48,66,or,Switch,Switch,congruent,hard,left
cp_taskswitch,A,48,67,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,48,68,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,48,69,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,48,70,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,48,71,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,48,72,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,48,73,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,48,74,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,48,75,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,48,76,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,48,77,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,48,78,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,48,79,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,A,48,80,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,48,81,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,48,82,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,48,83,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,48,84,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,48,85,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,48,86,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,48,87,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,48,88,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,48,89,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,48,90,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,48,91,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,48,92,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,48,93,or,Switch,Switch,congruent,hard,left
cp_taskswitch,A,48,94,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,48,95,or,Repeat,Repeat,congruent,hard,right
