block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,28,52,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,28,53,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,28,54,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,28,55,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,28,56,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,28,57,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,28,58,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,28,59,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,28,60,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,28,61,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,28,62,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,28,63,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,28,64,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,28,65,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,28,66,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,28,67,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,28,68,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,28,69,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,28,70,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,28,71,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,28,72,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,28,73,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,28,74,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,28,75,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,28,76,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,28,77,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,28,78,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,28,79,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,28,80,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,28,81,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,28,82,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,28,83,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,28,84,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,28,85,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,28,86,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,28,87,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,28,88,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,28,89,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,28,90,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,28,91,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,28,92,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,28,93,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,28,94,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,28,95,mov,Repeat,Switch,incongruent,hard,left
