block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,24,49,mov,incongruent,mid,low,right
cp_stroop_crossed,A,24,50,mov,incongruent,low,high,right
cp_stroop_crossed,A,24,51,mov,congruent,low,high,right
cp_stroop_crossed,A,24,52,mov,incongruent,mid,high,right
cp_stroop_crossed,A,24,53,mov,incongruent,high,high,right
cp_stroop_crossed,A,24,54,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,24,55,mov,congruent,high,high,right
cp_stroop_crossed,A,24,56,mov,incongruent,mid,high,right
cp_stroop_crossed,A,24,57,mov,congruent,mid,low,left
cp_stroop_crossed,A,24,58,mov,congruent,high,low,right
cp_stroop_crossed,A,24,59,mov,incongruent,high,high,left
cp_stroop_crossed,A,24,60,mov,incongruent,low,low,left
cp_stroop_crossed,A,24,61,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,24,62,mov,incongruent,high,high,right
cp_stroop_crossed,A,24,63,mov,incongruent,mid,low,left
cp_stroop_crossed,A,24,64,mov,congruent,high,mid,right
cp_stroop_crossed,A,24,65,mov,incongruent,low,mid,left
cp_stroop_crossed,A,24,66,mov,incongruent,low,high,left
cp_stroop_crossed,A,24,67,mov,congruent,low,low,left
cp_stroop_crossed,A,24,68,mov,incongruent,mid,high,left
cp_stroop_crossed,A,24,69,mov,congruent,low,high,right
cp_stroop_crossed,A,24,70,mov,congruent,low,low,right
cp_stroop_crossed,A,24,71,mov,congruent,high,mid,left
cp_stroop_crossed,A,24,72,mov,incongruent,high,high,left
cp_stroop_crossed,A,24,73,mov,congruent,mid,mid,left
cp_stroop_crossed,A,24,74,mov,congruent,mid,mid,right
cp_stroop_crossed,A,24,75,mov,incongruent,low,high,left
cp_stroop_crossed,A,24,76,mov,congruent,low,mid,left
cp_stroop_crossed,A,24,77,mov,incongruent,mid,high,right
cp_stroop_crossed,A,24,78,mov,incongruent,low,low,right
cp_stroop_crossed,A,24,79,mov,congruent,mid,low,right
cp_stroop_crossed,A,24,80,mov,incongruent,high,low,left
cp_stroop_crossed,A,24,81,mov,congruent,mid,mid,right
cp_stroop_crossed,A,24,82,mov,congruent,high,low,left
cp_stroop_crossed,A,24,83,mov,incongruent,mid,high,left
cp_stroop_crossed,A,24,84,mov,congruent,mid,high,left
cp_stroop_crossed,A,24,85,mov,congruent,high,low,right
cp_stroop_crossed,A,24,86,mov,congruent,high,low,left
cp_stroop_crossed,A,24,87,mov,incongruent,high,mid,left
cp_stroop_crossed,A,24,88,mov,incongruent,low,mid,right
cp_stroop_crossed,A,24,89,mov,incongruent,high,low,right
cp_stroop_crossed,A,24,90,mov,congruent,high,low,left
cp_stroop_crossed,A,24,91,mov,congruent,mid,high,right
cp_stroop_crossed,A,24,92,mov,congruent,high,high,right
cp_stroop_crossed,A,24,93,mov,incongruent,mid,low,right
cp_stroop_crossed,A,24,94,mov,incongruent,mid,low,right
cp_stroop_crossed,A,24,95,mov,incongruent,mid,low,left
cp_stroop_crossed,A,24,96,mov,incongruent,low,mid,right
cp_stroop_crossed,A,24,97,mov,incongruent,high,mid,right
cp_stroop_crossed,A,24,98,mov,incongruent,low,low,right
cp_stroop_crossed,A,24,99,mov,incongruent,high,mid,right
cp_stroop_crossed,A,24,100,mov,incongruent,low,low,left
cp_stroop_crossed,A,24,101,mov,congruent,low,mid,right
cp_stroop_crossed,A,24,102,mov,congruent,low,low,right
cp_stroop_crossed,A,24,103,mov,congruent,low,low,left
cp_stroop_crossed,A,24,104,mov,congruent,mid,high,left
cp_stroop_crossed,A,24,105,mov,congruent,mid,low,right
cp_stroop_crossed,A,24,106,mov,congruent,high,mid,right
cp_stroop_crossed,A,24,107,mov,incongruent,low,mid,left
