block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,36,40,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,36,41,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,36,42,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,36,43,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,36,44,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,36,45,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,36,46,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,36,47,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,36,48,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,36,49,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,36,50,or,Switch,Switch,congruent,hard,left
cp_taskswitch,A,36,51,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,36,52,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,36,53,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,36,54,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,36,55,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,36,56,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,36,57,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,36,58,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,36,59,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,36,60,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,36,61,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,36,62,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,36,63,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,36,64,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,36,65,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,36,66,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,36,67,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,36,68,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,36,69,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,36,70,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,36,71,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,36,72,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,36,73,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,36,74,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,36,75,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,36,76,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,36,77,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,36,78,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,36,79,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,36,80,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,36,81,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,36,82,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,36,83,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,36,84,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,36,85,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,36,86,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,36,87,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,36,88,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,36,89,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,36,90,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,36,91,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,36,92,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,36,93,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,36,94,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,36,95,mov,Switch,Repeat,incongruent,hard,right
