block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,44,35,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,44,36,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,44,37,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,44,38,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,44,39,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,44,40,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,44,41,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,44,42,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,44,43,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,44,44,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,44,45,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,44,46,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,44,47,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,44,48,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,44,49,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,44,50,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,44,51,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,44,52,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,44,53,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,44,54,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,44,55,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,44,56,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,44,57,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,44,58,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,44,59,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,44,60,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,44,61,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,44,62,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,44,63,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,44,64,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,44,65,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,44,66,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,44,67,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,44,68,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,44,69,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,44,70,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,44,71,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,44,72,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,44,73,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,44,74,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,44,75,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,44,76,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,44,77,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,44,78,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,44,79,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,44,80,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,44,81,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,44,82,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,44,83,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,44,84,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,44,85,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,44,86,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,44,87,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,44,88,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,44,89,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,44,90,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,44,91,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,44,92,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,44,93,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,44,94,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,44,95,or,Switch,Repeat,incongruent,hard,left
