block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,12,94,mov,congruent,high,low,left
cp_stroop_crossed,A,12,95,mov,congruent,low,high,left
cp_stroop_crossed,A,12,96,mov,incongruent,high,high,right
cp_stroop_crossed,A,12,97,mov,incongruent,high,high,left
cp_stroop_crossed,A,12,98,mov,incongruent,low,mid,right
cp_stroop_crossed,A,12,99,mov,incongruent,low,low,left
cp_stroop_crossed,A,12,100,mov,congruent,low,low,left
cp_stroop_crossed,A,12,101,mov,incongruent,low,mid,right
cp_stroop_crossed,A,12,102,mov,incongruent,low,low,right
cp_stroop_crossed,A,12,103,mov,congruent,low,high,left
cp_stroop_crossed,A,12,104,mov,congruent,mid,mid,left
cp_stroop_crossed,A,12,105,mov,congruent,low,high,right
cp_stroop_crossed,A,12,106,mov,incongruent,low,high,right
cp_stroop_crossed,A,12,107,mov,congruent,high,mid,right
