block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,2,25,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,2,26,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,2,27,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,2,28,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,2,29,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,2,30,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,2,31,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,2,32,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,2,33,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,2,34,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,2,35,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,2,36,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,2,37,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,2,38,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,2,39,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,2,40,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,2,41,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,2,42,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,2,43,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,2,44,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,2,45,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,2,46,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,2,47,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,2,48,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,2,49,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,2,50,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,2,51,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,2,52,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,2,53,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,2,54,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,2,55,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,2,56,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,2,57,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,2,58,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,2,59,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,2,60,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,2,61,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,2,62,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,2,63,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,2,64,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,2,65,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,2,66,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,2,67,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,2,68,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,2,69,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,2,70,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,2,71,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,2,72,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,2,73,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,2,74,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,2,75,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,2,76,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,2,77,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,2,78,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,2,79,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,2,80,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,2,81,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,2,82,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,2,83,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,2,84,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,2,85,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,2,86,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,2,87,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,2,88,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,2,89,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,2,90,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,2,91,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,2,92,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,2,93,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,2,94,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,2,95,or,Repeat,Repeat,incongruent,hard,right
