block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,40,58,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,40,59,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,40,60,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,40,61,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,40,62,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,40,63,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,40,64,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,40,65,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,40,66,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,40,67,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,40,68,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,40,69,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,40,70,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,40,71,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,40,72,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,40,73,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,40,74,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,40,75,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,40,76,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,40,77,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,40,78,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,40,79,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,40,80,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,40,81,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,40,82,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,40,83,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,40,84,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,40,85,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,40,86,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,40,87,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,40,88,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,40,89,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,40,90,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,40,91,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,40,92,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,40,93,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,40,94,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,40,95,or,Switch,Switch,incongruent,hard,right
