block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,26,80,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,26,81,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,26,82,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,26,83,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,26,84,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,26,85,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,26,86,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,26,87,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,26,88,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,26,89,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,26,90,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,26,91,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,26,92,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,26,93,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,26,94,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,26,95,or,Switch,Switch,incongruent,hard,right
