block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,14,61,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,14,62,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,14,63,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,14,64,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,14,65,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,14,66,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,14,67,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,14,68,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,14,69,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,14,70,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,14,71,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,14,72,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,14,73,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,14,74,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,14,75,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,14,76,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,14,77,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,14,78,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,14,79,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,14,80,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,14,81,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,14,82,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,14,83,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,14,84,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,14,85,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,14,86,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,14,87,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,14,88,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,14,89,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,14,90,or,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,B,14,91,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,14,92,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,14,93,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,14,94,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,14,95,or,Switch,Repeat,incongruent,easy,right
