block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,31,31,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,31,32,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,31,33,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,31,34,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,31,35,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,31,36,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,31,37,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,31,38,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,31,39,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,31,40,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,31,41,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,31,42,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,31,43,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,31,44,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,31,45,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,31,46,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,31,47,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,31,48,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,31,49,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,31,50,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,31,51,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,31,52,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,31,53,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,31,54,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,31,55,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,31,56,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,31,57,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,31,58,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,31,59,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,31,60,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,31,61,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,31,62,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,31,63,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,31,64,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,31,65,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,31,66,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,31,67,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,31,68,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,31,69,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,31,70,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,31,71,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,31,72,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,31,73,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,31,74,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,31,75,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,31,76,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,31,77,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,31,78,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,31,79,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,31,80,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,31,81,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,31,82,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,31,83,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,31,84,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,31,85,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,31,86,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,31,87,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,31,88,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,31,89,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,31,90,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,31,91,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,31,92,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,31,93,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,31,94,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,31,95,or,Repeat,Switch,incongruent,hard,left
