block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,40,32,mov,congruent,mid,high,left
cp_stroop_crossed,A,40,33,mov,incongruent,low,mid,left
cp_stroop_crossed,A,40,34,mov,incongruent,low,low,left
cp_stroop_crossed,A,40,35,mov,incongruent,low,mid,right
cp_stroop_crossed,A,40,36,mov,congruent,low,low,right
cp_stroop_crossed,A,40,37,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,40,38,mov,congruent,low,high,left
cp_stroop_crossed,A,40,39,mov,incongruent,low,low,left
cp_stroop_crossed,A,40,40,mov,congruent,low,low,left
cp_stroop_crossed,A,40,41,mov,congruent,high,high,right
cp_stroop_crossed,A,40,42,mov,incongruent,mid,low,right
cp_stroop_crossed,A,40,43,mov,incongruent,high,low,right
cp_stroop_crossed,A,40,44,mov,incongruent,mid,low,left
cp_stroop_crossed,A,40,45,mov,incongruent,high,high,left
cp_stroop_crossed,A,40,46,mov,congruent,mid,high,left
cp_stroop_crossed,A,40,47,mov,congruent,high,high,right
cp_stroop_crossed,A,40,48,mov,congruent,high,low,left
cp_stroop_crossed,A,40,49,mov,congruent,mid,low,left
cp_stroop_crossed,A,40,50,mov,incongruent,mid,high,left
cp_stroop_crossed,A,40,51,mov,congruent,mid,low,right
cp_stroop_crossed,A,40,52,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,40,53,mov,congruent,mid,mid,left
cp_stroop_crossed,A,40,54,mov,incongruent,low,low,left
cp_stroop_crossed,A,40,55,mov,incongruent,high,mid,right
cp_stroop_crossed,A,40,56,mov,incongruent,low,high,right
cp_stroop_crossed,A,40,57,mov,incongruent,low,mid,left
cp_stroop_crossed,A,40,58,mov,incongruent,high,low,left
cp_stroop_crossed,A,40,59,mov,incongruent,high,low,right
cp_stroop_crossed,A,40,60,mov,congruent,mid,high,right
cp_stroop_crossed,A,40,61,mov,incongruent,low,high,right
cp_stroop_crossed,A,40,62,mov,incongruent,low,mid,left
cp_stroop_crossed,A,40,63,mov,congruent,low,mid,right
cp_stroop_crossed,A,40,64,mov,congruent,low,low,right
cp_stroop_crossed,A,40,65,mov,congruent,high,high,right
cp_stroop_crossed,A,40,66,mov,incongruent,mid,low,left
cp_stroop_crossed,A,40,67,mov,incongruent,low,low,right
cp_stroop_crossed,A,40,68,mov,congruent,high,mid,left
cp_stroop_crossed,A,40,69,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,40,70,mov,incongruent,high,mid,right
cp_stroop_crossed,A,40,71,mov,congruent,high,mid,right
cp_stroop_crossed,A,40,72,mov,congruent,low,mid,right
cp_stroop_crossed,A,40,73,mov,incongruent,high,high,right
cp_stroop_crossed,A,40,74,mov,congruent,mid,high,right
cp_stroop_crossed,A,40,75,mov,incongruent,mid,high,left
cp_stroop_crossed,A,40,76,mov,incongruent,low,high,left
cp_stroop_crossed,A,40,77,mov,congruent,high,low,right
cp_stroop_crossed,A,40,78,mov,congruent,high,mid,right
cp_stroop_crossed,A,40,79,mov,congruent,mid,high,right
cp_stroop_crossed,A,40,80,mov,congruent,low,low,left
cp_stroop_crossed,A,40,81,mov,congruent,high,low,left
cp_stroop_crossed,A,40,82,mov,congruent,mid,low,left
cp_stroop_crossed,A,40,83,mov,incongruent,mid,low,right
cp_stroop_crossed,A,40,84,mov,congruent,mid,low,left
cp_stroop_crossed,A,40,85,mov,incongruent,high,low,right
cp_stroop_crossed,A,40,86,mov,congruent,low,high,left
cp_stroop_crossed,A,40,87,mov,congruent,low,low,left
cp_stroop_crossed,A,40,88,mov,incongruent,low,high,right
cp_stroop_crossed,A,40,89,mov,incongruent,mid,high,right
cp_stroop_crossed,A,40,90,mov,congruent,high,high,left
cp_stroop_crossed,A,40,91,mov,congruent,mid,low,right
cp_stroop_crossed,A,40,92,mov,incongruent,low,low,right
cp_stroop_crossed,A,40,93,mov,incongruent,high,high,right
cp_stroop_crossed,A,40,94,mov,congruent,low,mid,left
cp_stroop_crossed,A,40,95,mov,congruent,mid,mid,right
cp_stroop_crossed,A,40,96,mov,congruent,mid,high,left
cp_stroop_crossed,A,40,97,mov,congruent,low,mid,left
cp_stroop_crossed,A,40,98,mov,congruent,high,high,left
cp_stroop_crossed,A,40,99,mov,incongruent,high,mid,left
cp_stroop_crossed,A,40,100,mov,congruent,high,mid,left
cp_stroop_crossed,A,40,101,mov,incongruent,mid,high,right
cp_stroop_crossed,A,40,102,mov,congruent,high,mid,left
cp_stroop_crossed,A,40,103,mov,incongruent,mid,high,left
cp_stroop_crossed,A,40,104,mov,incongruent,high,mid,left
cp_stroop_crossed,A,40,105,mov,incongruent,high,low,left
cp_stroop_crossed,A,40,106,mov,incongruent,mid,low,right
cp_stroop_crossed,A,40,107,mov,incongruent,mid,mid,right
