block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,30,38,mov,incongruent,high,high,left
cp_stroop_crossed,A,30,39,mov,incongruent,high,high,right
cp_stroop_crossed,A,30,40,mov,congruent,low,low,right
cp_stroop_crossed,A,30,41,mov,congruent,low,mid,left
cp_stroop_crossed,A,30,42,mov,incongruent,low,high,left
cp_stroop_crossed,A,30,43,mov,congruent,high,mid,right
cp_stroop_crossed,A,30,44,mov,congruent,high,mid,left
cp_stroop_crossed,A,30,45,mov,congruent,low,low,left
cp_stroop_crossed,A,30,46,mov,incongruent,high,mid,right
cp_stroop_crossed,A,30,47,mov,incongruent,mid,low,right
cp_stroop_crossed,A,30,48,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,30,49,mov,incongruent,high,high,left
cp_stroop_crossed,A,30,50,mov,congruent,high,mid,left
cp_stroop_crossed,A,30,51,mov,incongruent,low,high,right
cp_stroop_crossed,A,30,52,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,30,53,mov,congruent,mid,mid,right
cp_stroop_crossed,A,30,54,mov,incongruent,low,low,left
cp_stroop_crossed,A,30,55,mov,congruent,low,low,right
cp_stroop_crossed,A,30,56,mov,congruent,low,mid,right
cp_stroop_crossed,A,30,57,mov,congruent,mid,high,left
cp_stroop_crossed,A,30,58,mov,congruent,mid,high,right
cp_stroop_crossed,A,30,59,mov,incongruent,mid,low,right
cp_stroop_crossed,A,30,60,mov,congruent,high,high,right
cp_stroop_crossed,A,30,61,mov,incongruent,low,mid,left
cp_stroop_crossed,A,30,62,mov,congruent,high,low,left
cp_stroop_crossed,A,30,63,mov,incongruent,low,mid,left
cp_stroop_crossed,A,30,64,mov,congruent,high,high,left
cp_stroop_crossed,A,30,65,mov,incongruent,high,low,right
cp_stroop_crossed,A,30,66,mov,congruent,mid,high,left
cp_stroop_crossed,A,30,67,mov,incongruent,mid,low,left
cp_stroop_crossed,A,30,68,mov,congruent,low,high,right
cp_stroop_crossed,A,30,69,mov,incongruent,high,low,left
cp_stroop_crossed,A,30,70,mov,congruent,mid,low,right
cp_stroop_crossed,A,30,71,mov,congruent,high,low,left
cp_stroop_crossed,A,30,72,mov,congruent,low,high,left
cp_stroop_crossed,A,30,73,mov,congruent,mid,low,left
cp_stroop_crossed,A,30,74,mov,incongruent,high,mid,right
cp_stroop_crossed,A,30,75,mov,incongruent,low,high,right
cp_stroop_crossed,A,30,76,mov,congruent,high,mid,right
cp_stroop_crossed,A,30,77,mov,congruent,low,low,right
cp_stroop_crossed,A,30,78,mov,incongruent,mid,high,left
cp_stroop_crossed,A,30,79,mov,congruent,mid,high,right
cp_stroop_crossed,A,30,80,mov,incongruent,mid,low,left
cp_stroop_crossed,A,30,81,mov,incongruent,high,high,left
cp_stroop_crossed,A,30,82,mov,congruent,low,mid,right
cp_stroop_crossed,A,30,83,mov,incongruent,low,high,right
cp_stroop_crossed,A,30,84,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,30,85,mov,congruent,high,high,left
cp_stroop_crossed,A,30,86,mov,congruent,high,low,right
cp_stroop_crossed,A,30,87,mov,incongruent,high,mid,left
cp_stroop_crossed,A,30,88,mov,incongruent,low,low,left
cp_stroop_crossed,A,30,89,mov,congruent,high,high,left
cp_stroop_crossed,A,30,90,mov,incongruent,low,low,right
cp_stroop_crossed,A,30,91,mov,incongruent,mid,high,right
cp_stroop_crossed,A,30,92,mov,congruent,mid,mid,left
cp_stroop_crossed,A,30,93,mov,congruent,mid,mid,left
cp_stroop_crossed,A,30,94,mov,incongruent,low,mid,right
cp_stroop_crossed,A,30,95,mov,congruent,mid,high,right
cp_stroop_crossed,A,30,96,mov,congruent,high,low,left
cp_stroop_crossed,A,30,97,mov,congruent,high,high,right
cp_stroop_crossed,A,30,98,mov,congruent,mid,low,left
cp_stroop_crossed,A,30,99,mov,incongruent,mid,high,left
cp_stroop_crossed,A,30,100,mov,incongruent,mid,low,right
cp_stroop_crossed,A,30,101,mov,incongruent,mid,high,right
cp_stroop_crossed,A,30,102,mov,congruent,mid,low,left
cp_stroop_crossed,A,30,103,mov,congruent,low,mid,right
cp_stroop_crossed,A,30,104,mov,congruent,mid,low,right
cp_stroop_crossed,A,30,105,mov,congruent,low,high,right
cp_stroop_crossed,A,30,106,mov,congruent,high,mid,right
cp_stroop_crossed,A,30,107,mov,congruent,low,high,right
