block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,42,50,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,42,51,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,42,52,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,42,53,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,42,54,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,42,55,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,42,56,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,42,57,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,42,58,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,42,59,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,42,60,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,42,61,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,42,62,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,42,63,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,42,64,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,42,65,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,42,66,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,42,67,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,42,68,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,42,69,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,42,70,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,42,71,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,42,72,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,42,73,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,42,74,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,42,75,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,42,76,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,42,77,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,42,78,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,42,79,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,42,80,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,42,81,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,42,82,mov,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,A,42,83,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,42,84,or,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,A,42,85,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,42,86,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,42,87,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,42,88,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,42,89,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,42,90,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,42,91,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,42,92,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,42,93,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,42,94,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,42,95,or,Switch,Switch,incongruent,hard,left
