block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,25,40,mov,incongruent,mid,high,right
cp_stroop_crossed,A,25,41,mov,congruent,mid,low,right
cp_stroop_crossed,A,25,42,mov,congruent,high,mid,right
cp_stroop_crossed,A,25,43,mov,congruent,high,high,left
cp_stroop_crossed,A,25,44,mov,congruent,high,mid,left
cp_stroop_crossed,A,25,45,mov,incongruent,low,high,left
cp_stroop_crossed,A,25,46,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,25,47,mov,congruent,mid,low,left
cp_stroop_crossed,A,25,48,mov,congruent,low,low,left
cp_stroop_crossed,A,25,49,mov,congruent,high,mid,right
cp_stroop_crossed,A,25,50,mov,congruent,mid,mid,left
cp_stroop_crossed,A,25,51,mov,congruent,low,low,left
cp_stroop_crossed,A,25,52,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,25,53,mov,incongruent,high,mid,right
cp_stroop_crossed,A,25,54,mov,incongruent,low,low,left
cp_stroop_crossed,A,25,55,mov,congruent,low,low,right
cp_stroop_crossed,A,25,56,mov,incongruent,high,high,left
cp_stroop_crossed,A,25,57,mov,incongruent,low,low,right
cp_stroop_crossed,A,25,58,mov,incongruent,low,high,right
cp_stroop_crossed,A,25,59,mov,congruent,low,high,right
cp_stroop_crossed,A,25,60,mov,congruent,low,low,left
cp_stroop_crossed,A,25,61,mov,congruent,mid,mid,left
cp_stroop_crossed,A,25,62,mov,incongruent,mid,high,left
cp_stroop_crossed,A,25,63,mov,incongruent,high,high,right
cp_stroop_crossed,A,25,64,mov,congruent,mid,high,left
cp_stroop_crossed,A,25,65,mov,congruent,high,high,right
cp_stroop_crossed,A,25,66,mov,congruent,low,mid,left
cp_stroop_crossed,A,25,67,mov,congruent,high,high,right
cp_stroop_crossed,A,25,68,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,25,69,mov,incongruent,low,mid,left
cp_stroop_crossed,A,25,70,mov,incongruent,low,low,right
cp_stroop_crossed,A,25,71,mov,congruent,low,low,right
cp_stroop_crossed,A,25,72,mov,incongruent,mid,high,right
cp_stroop_crossed,A,25,73,mov,incongruent,high,mid,left
cp_stroop_crossed,A,25,74,mov,incongruent,high,low,left
cp_stroop_crossed,A,25,75,mov,congruent,high,low,right
cp_stroop_crossed,A,25,76,mov,congruent,mid,high,right
cp_stroop_crossed,A,25,77,mov,congruent,low,mid,right
cp_stroop_crossed,A,25,78,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,25,79,mov,congruent,mid,mid,right
cp_stroop_crossed,A,25,80,mov,congruent,low,high,left
cp_stroop_crossed,A,25,81,mov,congruent,low,mid,right
cp_stroop_crossed,A,25,82,mov,incongruent,mid,low,right
cp_stroop_crossed,A,25,83,mov,incongruent,high,high,right
cp_stroop_crossed,A,25,84,mov,congruent,high,low,left
cp_stroop_crossed,A,25,85,mov,congruent,low,high,right
cp_stroop_crossed,A,25,86,mov,incongruent,low,mid,left
cp_stroop_crossed,A,25,87,mov,congruent,mid,low,right
cp_stroop_crossed,A,25,88,mov,incongruent,high,high,right
cp_stroop_crossed,A,25,89,mov,incongruent,low,low,right
cp_stroop_crossed,A,25,90,mov,incongruent,high,low,right
cp_stroop_crossed,A,25,91,mov,congruent,low,high,left
cp_stroop_crossed,A,25,92,mov,incongruent,mid,low,left
cp_stroop_crossed,A,25,93,mov,congruent,mid,low,left
cp_stroop_crossed,A,25,94,mov,congruent,high,mid,left
cp_stroop_crossed,A,25,95,mov,congruent,high,low,right
cp_stroop_crossed,A,25,96,mov,incongruent,high,low,left
cp_stroop_crossed,A,25,97,mov,incongruent,low,mid,right
cp_stroop_crossed,A,25,98,mov,congruent,mid,mid,right
cp_stroop_crossed,A,25,99,mov,incongruent,low,mid,left
cp_stroop_crossed,A,25,100,mov,congruent,mid,high,left
cp_stroop_crossed,A,25,101,mov,congruent,high,mid,left
cp_stroop_crossed,A,25,102,mov,congruent,low,high,right
cp_stroop_crossed,A,25,103,mov,congruent,low,low,right
cp_stroop_crossed,A,25,104,mov,incongruent,high,high,left
cp_stroop_crossed,A,25,105,mov,congruent,mid,low,right
cp_stroop_crossed,A,25,106,mov,congruent,mid,mid,left
cp_stroop_crossed,A,25,107,mov,incongruent,low,high,right
