block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,30,84,or,incongruent,mid,mid,left
cp_stroop_crossed,B,30,85,or,congruent,high,high,left
cp_stroop_crossed,B,30,86,or,congruent,high,low,right
cp_stroop_crossed,B,30,87,or,incongruent,high,mid,left
cp_stroop_crossed,B,30,88,or,incongruent,low,low,left
cp_stroop_crossed,B,30,89,or,congruent,high,high,left
cp_stroop_crossed,B,30,90,or,incongruent,low,low,right
cp_stroop_crossed,B,30,91,or,incongruent,mid,high,right
cp_stroop_crossed,B,30,92,or,congruent,mid,mid,left
cp_stroop_crossed,B,30,93,or,congruent,mid,mid,left
cp_stroop_crossed,B,30,94,or,incongruent,low,mid,right
cp_stroop_crossed,B,30,95,or,congruent,mid,high,right
cp_stroop_crossed,B,30,96,or,congruent,high,low,left
cp_stroop_crossed,B,30,97,or,congruent,high,high,right
cp_stroop_crossed,B,30,98,or,congruent,mid,low,left
cp_stroop_crossed,B,30,99,or,incongruent,mid,high,left
cp_stroop_crossed,B,30,100,or,incongruent,mid,low,right
cp_stroop_crossed,B,30,101,or,incongruent,mid,high,right
cp_stroop_crossed,B,30,102,or,congruent,mid,low,left
cp_stroop_crossed,B,30,103,or,congruent,low,mid,right
cp_stroop_crossed,B,30,104,or,congruent,mid,low,right
cp_stroop_crossed,B,30,105,or,congruent,low,high,right
cp_stroop_crossed,B,30,106,or,congruent,high,mid,right
cp_stroop_crossed,B,30,107,or,congruent,low,high,right
