block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,B,13,30,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,B,13,31,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,13,32,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,13,33,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,B,13,34,or,Switch,Switch,congruent,hard,right
cp_taskswitch,B,13,35,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,13,36,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,13,37,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,13,38,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,13,39,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,B,13,40,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,B,13,41,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,13,42,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,13,43,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,13,44,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,B,13,45,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,B,13,46,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,13,47,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,B,13,48,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,B,13,49,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,B,13,50,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,13,51,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,13,52,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,13,53,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,B,13,54,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,13,55,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,13,56,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,B,13,57,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,B,13,58,or,Switch,Switch,congruent,hard,left
cp_taskswitch,B,13,59,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,13,60,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,B,13,61,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,B,13,62,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,13,63,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,B,13,64,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,13,65,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,13,66,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,13,67,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,13,68,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,13,69,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,B,13,70,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,13,71,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,B,13,72,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,13,73,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,13,74,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,13,75,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,B,13,76,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,13,77,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,13,78,or,Switch,Switch,congruent,easy,left
cp_taskswitch,B,13,79,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,B,13,80,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,13,81,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,B,13,82,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch,B,13,83,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch,B,13,84,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,B,13,85,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,B,13,86,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,B,13,87,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,B,13,88,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,B,13,89,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,B,13,90,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,B,13,91,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,B,13,92,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,B,13,93,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,B,13,94,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,B,13,95,or,Repeat,Repeat,congruent,hard,left
