block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,8,52,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,8,53,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,8,54,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,8,55,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,8,56,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,8,57,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,8,58,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,8,59,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,8,60,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,8,61,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,8,62,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,8,63,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,8,64,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,8,65,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,8,66,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,8,67,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,8,68,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,8,69,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,8,70,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,8,71,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,8,72,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,8,73,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,8,74,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,8,75,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,8,76,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,8,77,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,8,78,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,8,79,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,8,80,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,8,81,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,8,82,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,8,83,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,8,84,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,B,8,85,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,8,86,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,8,87,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,8,88,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,8,89,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,8,90,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,8,91,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,8,92,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,8,93,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,8,94,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,8,95,or,Switch,Repeat,congruent,easy,left
