block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,38,33,or,incongruent,mid,low,right
cp_stroop_crossed,B,38,34,or,incongruent,low,high,left
cp_stroop_crossed,B,38,35,or,congruent,high,low,right
cp_stroop_crossed,B,38,36,or,congruent,low,mid,left
cp_stroop_crossed,B,38,37,or,congruent,low,mid,left
cp_stroop_crossed,B,38,38,or,incongruent,low,mid,left
cp_stroop_crossed,B,38,39,or,congruent,mid,mid,right
cp_stroop_crossed,B,38,40,or,congruent,low,low,right
cp_stroop_crossed,B,38,41,or,congruent,low,low,left
cp_stroop_crossed,B,38,42,or,incongruent,mid,high,right
cp_stroop_crossed,B,38,43,or,incongruent,low,high,right
cp_stroop_crossed,B,38,44,or,congruent,high,high,right
cp_stroop_crossed,B,38,45,or,congruent,low,high,right
cp_stroop_crossed,B,38,46,or,incongruent,low,high,left
cp_stroop_crossed,B,38,47,or,congruent,mid,mid,right
cp_stroop_crossed,B,38,48,or,congruent,mid,high,left
cp_stroop_crossed,B,38,49,or,congruent,high,low,left
cp_stroop_crossed,B,38,50,or,incongruent,high,high,left
cp_stroop_crossed,B,38,51,or,congruent,high,mid,right
cp_stroop_crossed,B,38,52,or,incongruent,mid,low,left
cp_stroop_crossed,B,38,53,or,incongruent,high,mid,left
cp_stroop_crossed,B,38,54,or,incongruent,low,low,right
cp_stroop_crossed,B,38,55,or,congruent,mid,mid,left
cp_stroop_crossed,B,38,56,or,congruent,low,low,left
cp_stroop_crossed,B,38,57,or,congruent,mid,high,right
cp_stroop_crossed,B,38,58,or,congruent,mid,low,right
cp_stroop_crossed,B,38,59,or,incongruent,low,high,right
cp_stroop_crossed,B,38,60,or,congruent,low,mid,left
cp_stroop_crossed,B,38,61,or,congruent,mid,mid,right
cp_stroop_crossed,B,38,62,or,incongruent,mid,mid,right
cp_stroop_crossed,B,38,63,or,congruent,mid,low,right
cp_stroop_crossed,B,38,64,or,congruent,high,mid,right
cp_stroop_crossed,B,38,65,or,incongruent,high,mid,right
cp_stroop_crossed,B,38,66,or,incongruent,high,low,right
cp_stroop_crossed,B,38,67,or,incongruent,low,low,left
cp_stroop_crossed,B,38,68,or,incongruent,low,low,left
cp_stroop_crossed,B,38,69,or,congruent,mid,mid,left
cp_stroop_crossed,B,38,70,or,incongruent,mid,mid,left
cp_stroop_crossed,B,38,71,or,congruent,low,mid,right
cp_stroop_crossed,B,38,72,or,incongruent,mid,mid,left
cp_stroop_crossed,B,38,73,or,incongruent,mid,low,right
cp_stroop_crossed,B,38,74,or,incongruent,mid,high,right
cp_stroop_crossed,B,38,75,or,congruent,high,high,left
cp_stroop_crossed,B,38,76,or,congruent,high,high,right
cp_stroop_crossed,B,38,77,or,congruent,low,low,left
cp_stroop_crossed,B,38,78,or,congruent,mid,high,left
cp_stroop_crossed,B,38,79,or,incongruent,high,low,left
cp_stroop_crossed,B,38,80,or,congruent,low,high,left
cp_stroop_crossed,B,38,81,or,incongruent,mid,low,left
cp_stroop_crossed,B,38,82,or,congruent,mid,low,left
cp_stroop_crossed,B,38,83,or,congruent,high,mid,right
cp_stroop_crossed,B,38,84,or,incongruent,high,low,right
cp_stroop_crossed,B,38,85,or,incongruent,high,mid,left
cp_stroop_crossed,B,38,86,or,congruent,low,mid,right
cp_stroop_crossed,B,38,87,or,congruent,low,high,right
cp_stroop_crossed,B,38,88,or,incongruent,high,mid,left
cp_stroop_crossed,B,38,89,or,congruent,high,high,left
cp_stroop_crossed,B,38,90,or,congruent,low,high,right
cp_stroop_crossed,B,38,91,or,incongruent,high,high,right
cp_stroop_crossed,B,38,92,or,congruent,low,low,right
cp_stroop_crossed,B,38,93,or,incongruent,mid,low,right
cp_stroop_crossed,B,38,94,or,congruent,low,high,left
cp_stroop_crossed,B,38,95,or,congruent,high,low,right
cp_stroop_crossed,B,38,96,or,incongruent,low,mid,right
cp_stroop_crossed,B,38,97,or,incongruent,high,mid,right
cp_stroop_crossed,B,38,98,or,incongruent,mid,high,left
cp_stroop_crossed,B,38,99,or,incongruent,low,low,left
cp_stroop_crossed,B,38,100,or,incongruent,mid,low,left
cp_stroop_crossed,B,38,101,or,incongruent,high,low,left
cp_stroop_crossed,B,38,102,or,incongruent,low,mid,left
cp_stroop_crossed,B,38,103,or,congruent,mid,high,right
cp_stroop_crossed,B,38,104,or,incongruent,high,high,left
cp_stroop_crossed,B,38,105,or,congruent,high,mid,left
cp_stroop_crossed,B,38,106,or,incongruent,high,high,left
cp_stroop_crossed,B,38,107,or,incongruent,low,high,right
