block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,31,51,or,congruent,high,high,left
cp_stroop_crossed,B,31,52,or,incongruent,mid,low,left
cp_stroop_crossed,B,31,53,or,congruent,high,high,left
cp_stroop_crossed,B,31,54,or,incongruent,low,low,right
cp_stroop_crossed,B,31,55,or,incongruent,mid,high,left
cp_stroop_crossed,B,31,56,or,incongruent,mid,low,left
cp_stroop_crossed,B,31,57,or,congruent,low,mid,right
cp_stroop_crossed,B,31,58,or,congruent,mid,mid,right
cp_stroop_crossed,B,31,59,or,congruent,mid,mid,right
cp_stroop_crossed,B,31,60,or,congruent,low,low,right
cp_stroop_crossed,B,31,61,or,incongruent,low,mid,left
cp_stroop_crossed,B,31,62,or,incongruent,high,high,left
cp_stroop_crossed,B,31,63,or,incongruent,high,mid,right
cp_stroop_crossed,B,31,64,or,congruent,mid,high,right
cp_stroop_crossed,B,31,65,or,congruent,high,low,left
cp_stroop_crossed,B,31,66,or,incongruent,high,mid,right
cp_stroop_crossed,B,31,67,or,congruent,high,low,right
cp_stroop_crossed,B,31,68,or,congruent,low,high,right
cp_stroop_crossed,B,31,69,or,congruent,low,low,right
cp_stroop_crossed,B,31,70,or,congruent,low,high,right
cp_stroop_crossed,B,31,71,or,incongruent,mid,mid,left
cp_stroop_crossed,B,31,72,or,congruent,low,low,left
cp_stroop_crossed,B,31,73,or,congruent,low,low,left
cp_stroop_crossed,B,31,74,or,congruent,low,low,right
cp_stroop_crossed,B,31,75,or,incongruent,high,high,left
cp_stroop_crossed,B,31,76,or,congruent,high,high,right
cp_stroop_crossed,B,31,77,or,congruent,mid,low,right
cp_stroop_crossed,B,31,78,or,congruent,low,high,left
cp_stroop_crossed,B,31,79,or,congruent,high,high,right
cp_stroop_crossed,B,31,80,or,incongruent,low,high,right
cp_stroop_crossed,B,31,81,or,incongruent,high,high,right
cp_stroop_crossed,B,31,82,or,congruent,high,mid,left
cp_stroop_crossed,B,31,83,or,congruent,low,high,left
cp_stroop_crossed,B,31,84,or,congruent,low,mid,left
cp_stroop_crossed,B,31,85,or,incongruent,mid,high,right
cp_stroop_crossed,B,31,86,or,incongruent,mid,mid,right
cp_stroop_crossed,B,31,87,or,incongruent,mid,high,right
cp_stroop_crossed,B,31,88,or,incongruent,high,low,right
cp_stroop_crossed,B,31,89,or,congruent,mid,mid,left
cp_stroop_crossed,B,31,90,or,incongruent,high,low,left
cp_stroop_crossed,B,31,91,or,incongruent,high,high,left
cp_stroop_crossed,B,31,92,or,congruent,high,low,right
cp_stroop_crossed,B,31,93,or,incongruent,high,high,right
cp_stroop_crossed,B,31,94,or,incongruent,low,low,right
cp_stroop_crossed,B,31,95,or,incongruent,low,low,left
cp_stroop_crossed,B,31,96,or,congruent,high,low,left
cp_stroop_crossed,B,31,97,or,incongruent,low,mid,right
cp_stroop_crossed,B,31,98,or,incongruent,high,low,right
cp_stroop_crossed,B,31,99,or,congruent,low,low,left
cp_stroop_crossed,B,31,100,or,congruent,mid,low,left
cp_stroop_crossed,B,31,101,or,incongruent,low,low,left
cp_stroop_crossed,B,31,102,or,incongruent,low,high,left
cp_stroop_crossed,B,31,103,or,incongruent,mid,mid,left
cp_stroop_crossed,B,31,104,or,incongruent,low,high,left
cp_stroop_crossed,B,31,105,or,congruent,mid,low,right
cp_stroop_crossed,B,31,106,or,congruent,high,mid,right
cp_stroop_crossed,B,31,107,or,congruent,high,low,right
