block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,35,62,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,35,63,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,A,35,64,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,35,65,or,Switch,Switch,congruent,easy,right
cp_taskswitch,A,35,66,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,35,67,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,35,68,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,35,69,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,35,70,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,35,71,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,35,72,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,35,73,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,35,74,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,35,75,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,35,76,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,35,77,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,35,78,or,Switch,Switch,congruent,easy,right
cp_taskswitch,A,35,79,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,35,80,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,35,81,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,35,82,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,35,83,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,35,84,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,35,85,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,35,86,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,35,87,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,35,88,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,35,89,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,35,90,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,35,91,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,35,92,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,35,93,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,35,94,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,35,95,mov,Switch,Repeat,congruent,hard,left
