block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,A,9,26,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,9,27,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,9,28,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,9,29,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,9,30,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,9,31,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,9,32,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,9,33,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,9,34,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,9,35,or,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,A,9,36,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,9,37,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,9,38,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,9,39,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,9,40,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,9,41,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,9,42,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,9,43,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,9,44,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,9,45,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,9,46,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,9,47,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,A,9,48,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,9,49,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,9,50,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,A,9,51,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,9,52,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,A,9,53,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,9,54,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,9,55,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,9,56,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,A,9,57,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch_asym,A,9,58,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,9,59,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,9,60,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,9,61,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,9,62,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,9,63,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,9,64,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,9,65,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,A,9,66,mov,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,A,9,67,or,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,A,9,68,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,9,69,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,9,70,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch_asym,A,9,71,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,9,72,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,9,73,or,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,A,9,74,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,9,75,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,9,76,or,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,A,9,77,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,A,9,78,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,A,9,79,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,9,80,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch_asym,A,9,81,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,9,82,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,9,83,or,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,A,9,84,or,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,A,9,85,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,A,9,86,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,9,87,or,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,A,9,88,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,A,9,89,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,A,9,90,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,A,9,91,mov,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,A,9,92,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,A,9,93,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,A,9,94,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,A,9,95,or,Switch,Switch,incongruent,hard,left
