block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,17,84,or,incongruent,low,low,left
cp_stroop_crossed,B,17,85,or,congruent,low,mid,right
cp_stroop_crossed,B,17,86,or,incongruent,low,high,right
cp_stroop_crossed,B,17,87,or,incongruent,low,high,right
cp_stroop_crossed,B,17,88,or,congruent,mid,low,right
cp_stroop_crossed,B,17,89,or,incongruent,high,low,left
cp_stroop_crossed,B,17,90,or,congruent,low,mid,left
cp_stroop_crossed,B,17,91,or,incongruent,mid,low,right
cp_stroop_crossed,B,17,92,or,congruent,high,low,left
cp_stroop_crossed,B,17,93,or,congruent,mid,high,left
cp_stroop_crossed,B,17,94,or,congruent,low,mid,left
cp_stroop_crossed,B,17,95,or,incongruent,mid,mid,left
cp_stroop_crossed,B,17,96,or,incongruent,mid,low,left
cp_stroop_crossed,B,17,97,or,incongruent,low,high,left
cp_stroop_crossed,B,17,98,or,congruent,low,low,right
cp_stroop_crossed,B,17,99,or,congruent,low,low,left
cp_stroop_crossed,B,17,100,or,incongruent,mid,mid,right
cp_stroop_crossed,B,17,101,or,congruent,high,high,left
cp_stroop_crossed,B,17,102,or,incongruent,mid,mid,right
cp_stroop_crossed,B,17,103,or,incongruent,high,low,right
cp_stroop_crossed,B,17,104,or,congruent,mid,low,left
cp_stroop_crossed,B,17,105,or,congruent,high,mid,left
cp_stroop_crossed,B,17,106,or,congruent,high,mid,left
cp_stroop_crossed,B,17,107,or,incongruent,mid,high,left
