block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,49,28,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,49,29,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,49,30,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,49,31,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,49,32,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,49,33,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,49,34,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,49,35,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,49,36,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,49,37,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,49,38,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,49,39,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,49,40,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,49,41,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,49,42,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,49,43,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,49,44,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,49,45,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,49,46,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,49,47,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,49,48,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,49,49,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,49,50,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,49,51,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,49,52,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,49,53,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,49,54,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,49,55,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,49,56,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,49,57,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,49,58,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,49,59,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,49,60,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,49,61,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,49,62,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,49,63,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,49,64,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,49,65,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,49,66,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,49,67,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,49,68,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,49,69,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,49,70,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,49,71,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,49,72,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,49,73,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,49,74,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,49,75,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,49,76,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,49,77,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,49,78,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,49,79,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,49,80,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,49,81,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,49,82,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,49,83,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,49,84,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,49,85,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,49,86,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,49,87,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,49,88,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,49,89,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,49,90,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,49,91,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,49,92,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,49,93,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,49,94,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,49,95,mov,Switch,Switch,congruent,easy,left
