block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,1,41,mov,congruent,high,high,right
cp_stroop_crossed,A,1,42,mov,congruent,low,low,left
cp_stroop_crossed,A,1,43,mov,congruent,mid,high,left
cp_stroop_crossed,A,1,44,mov,incongruent,high,low,right
cp_stroop_crossed,A,1,45,mov,congruent,high,low,left
cp_stroop_crossed,A,1,46,mov,incongruent,mid,low,right
cp_stroop_crossed,A,1,47,mov,congruent,low,high,left
cp_stroop_crossed,A,1,48,mov,incongruent,high,mid,right
cp_stroop_crossed,A,1,49,mov,incongruent,low,high,right
cp_stroop_crossed,A,1,50,mov,congruent,mid,high,right
cp_stroop_crossed,A,1,51,mov,congruent,mid,high,left
cp_stroop_crossed,A,1,52,mov,incongruent,low,high,right
cp_stroop_crossed,A,1,53,mov,congruent,high,high,left
cp_stroop_crossed,A,1,54,mov,congruent,high,mid,left
cp_stroop_crossed,A,1,55,mov,incongruent,high,high,left
cp_stroop_crossed,A,1,56,mov,incongruent,mid,high,right
cp_stroop_crossed,A,1,57,mov,congruent,low,high,left
cp_stroop_crossed,A,1,58,mov,congruent,high,high,right
cp_stroop_crossed,A,1,59,mov,incongruent,low,low,left
cp_stroop_crossed,A,1,60,mov,congruent,mid,mid,right
cp_stroop_crossed,A,1,61,mov,incongruent,high,mid,right
cp_stroop_crossed,A,1,62,mov,incongruent,low,mid,right
cp_stroop_crossed,A,1,63,mov,incongruent,low,mid,right
cp_stroop_crossed,A,1,64,mov,incongruent,mid,high,left
cp_stroop_crossed,A,1,65,mov,incongruent,high,mid,left
cp_stroop_crossed,A,1,66,mov,incongruent,mid,high,right
cp_stroop_crossed,A,1,67,mov,congruent,low,high,right
cp_stroop_crossed,A,1,68,mov,incongruent,low,mid,left
cp_stroop_crossed,A,1,69,mov,congruent,high,high,right
cp_stroop_crossed,A,1,70,mov,congruent,low,low,right
cp_stroop_crossed,A,1,71,mov,congruent,high,mid,right
cp_stroop_crossed,A,1,72,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,1,73,mov,incongruent,high,high,right
cp_stroop_crossed,A,1,74,mov,incongruent,high,high,right
cp_stroop_crossed,A,1,75,mov,congruent,low,mid,right
cp_stroop_crossed,A,1,76,mov,congruent,mid,mid,right
cp_stroop_crossed,A,1,77,mov,congruent,low,low,left
cp_stroop_crossed,A,1,78,mov,congruent,mid,mid,left
cp_stroop_crossed,A,1,79,mov,incongruent,low,mid,right
cp_stroop_crossed,A,1,80,mov,congruent,mid,low,left
cp_stroop_crossed,A,1,81,mov,incongruent,high,low,left
cp_stroop_crossed,A,1,82,mov,incongruent,high,mid,left
cp_stroop_crossed,A,1,83,mov,congruent,mid,mid,right
cp_stroop_crossed,A,1,84,mov,incongruent,low,mid,left
cp_stroop_crossed,A,1,85,mov,congruent,high,low,right
cp_stroop_crossed,A,1,86,mov,incongruent,mid,low,right
cp_stroop_crossed,A,1,87,mov,incongruent,high,high,left
cp_stroop_crossed,A,1,88,mov,incongruent,mid,high,left
cp_stroop_crossed,A,1,89,mov,incongruent,low,low,right
cp_stroop_crossed,A,1,90,mov,congruent,mid,low,right
cp_stroop_crossed,A,1,91,mov,congruent,high,low,left
cp_stroop_crossed,A,1,92,mov,congruent,low,mid,left
cp_stroop_crossed,A,1,93,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,1,94,mov,incongruent,mid,low,left
cp_stroop_crossed,A,1,95,mov,congruent,low,high,right
cp_stroop_crossed,A,1,96,mov,congruent,low,low,right
cp_stroop_crossed,A,1,97,mov,congruent,mid,high,right
cp_stroop_crossed,A,1,98,mov,incongruent,mid,high,right
cp_stroop_crossed,A,1,99,mov,congruent,high,high,left
cp_stroop_crossed,A,1,100,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,1,101,mov,congruent,mid,high,left
cp_stroop_crossed,A,1,102,mov,incongruent,low,low,right
cp_stroop_crossed,A,1,103,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,1,104,mov,incongruent,mid,low,left
cp_stroop_crossed,A,1,105,mov,congruent,high,mid,right
cp_stroop_crossed,A,1,106,mov,incongruent,mid,low,right
cp_stroop_crossed,A,1,107,mov,incongruent,mid,mid,right
