block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,37,63,mov,incongruent,low,mid,left
cp_stroop_crossed,A,37,64,mov,incongruent,low,high,left
cp_stroop_crossed,A,37,65,mov,congruent,high,mid,left
cp_stroop_crossed,A,37,66,mov,congruent,low,low,right
cp_stroop_crossed,A,37,67,mov,incongruent,low,high,right
cp_stroop_crossed,A,37,68,mov,congruent,low,mid,left
cp_stroop_crossed,A,37,69,mov,incongruent,high,high,left
cp_stroop_crossed,A,37,70,mov,congruent,high,mid,right
cp_stroop_crossed,A,37,71,mov,congruent,mid,low,right
cp_stroop_crossed,A,37,72,mov,congruent,low,low,left
cp_stroop_crossed,A,37,73,mov,congruent,low,mid,left
cp_stroop_crossed,A,37,74,mov,incongruent,low,high,left
cp_stroop_crossed,A,37,75,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,37,76,mov,incongruent,high,mid,left
cp_stroop_crossed,A,37,77,mov,congruent,mid,low,left
cp_stroop_crossed,A,37,78,mov,congruent,low,high,right
cp_stroop_crossed,A,37,79,mov,incongruent,mid,low,left
cp_stroop_crossed,A,37,80,mov,incongruent,mid,high,left
cp_stroop_crossed,A,37,81,mov,congruent,low,mid,right
cp_stroop_crossed,A,37,82,mov,incongruent,high,mid,right
cp_stroop_crossed,A,37,83,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,37,84,mov,incongruent,high,high,right
cp_stroop_crossed,A,37,85,mov,incongruent,low,low,right
cp_stroop_crossed,A,37,86,mov,incongruent,low,low,left
cp_stroop_crossed,A,37,87,mov,incongruent,high,high,left
cp_stroop_crossed,A,37,88,mov,incongruent,high,high,left
cp_stroop_crossed,A,37,89,mov,incongruent,high,mid,right
cp_stroop_crossed,A,37,90,mov,congruent,high,high,right
cp_stroop_crossed,A,37,91,mov,incongruent,mid,high,right
cp_stroop_crossed,A,37,92,mov,congruent,mid,mid,left
cp_stroop_crossed,A,37,93,mov,congruent,high,mid,left
cp_stroop_crossed,A,37,94,mov,congruent,high,high,left
cp_stroop_crossed,A,37,95,mov,congruent,low,low,right
cp_stroop_crossed,A,37,96,mov,congruent,high,low,left
cp_stroop_crossed,A,37,97,mov,incongruent,mid,low,left
cp_stroop_crossed,A,37,98,mov,incongruent,mid,high,right
cp_stroop_crossed,A,37,99,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,37,100,mov,incongruent,high,low,left
cp_stroop_crossed,A,37,101,mov,congruent,mid,low,right
cp_stroop_crossed,A,37,102,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,37,103,mov,incongruent,low,mid,left
cp_stroop_crossed,A,37,104,mov,incongruent,low,low,right
cp_stroop_crossed,A,37,105,mov,congruent,mid,mid,right
cp_stroop_crossed,A,37,106,mov,incongruent,low,mid,right
cp_stroop_crossed,A,37,107,mov,incongruent,mid,mid,right
