block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,40,33,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,40,34,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,40,35,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,40,36,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,40,37,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,40,38,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,40,39,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,40,40,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,40,41,or,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,40,42,or,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,40,43,or,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,40,44,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,40,45,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,40,46,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,40,47,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,40,48,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,40,49,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,40,50,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,40,51,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,40,52,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,40,53,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,40,54,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,40,55,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,40,56,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,40,57,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,40,58,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,40,59,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,40,60,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,40,61,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,40,62,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,40,63,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,40,64,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,40,65,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,40,66,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,40,67,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,40,68,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,40,69,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,40,70,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,40,71,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,40,72,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,40,73,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,40,74,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,40,75,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,40,76,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,40,77,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,40,78,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,40,79,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,40,80,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,40,81,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,40,82,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,40,83,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,40,84,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,40,85,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,40,86,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,40,87,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,40,88,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,40,89,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,40,90,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,40,91,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,40,92,or,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,40,93,mov,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,40,94,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,40,95,or,Switch,Switch,incongruent,hard,left
