block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,44,60,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,44,61,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,44,62,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,44,63,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,44,64,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,44,65,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,44,66,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,44,67,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,44,68,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,44,69,or,Switch,Switch,congruent,hard,left
cp_taskswitch,A,44,70,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,44,71,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,44,72,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,44,73,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,44,74,or,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,44,75,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,44,76,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,44,77,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,A,44,78,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,44,79,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,44,80,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,44,81,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,44,82,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,44,83,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,44,84,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,44,85,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,44,86,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,44,87,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,44,88,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,44,89,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,44,90,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,44,91,or,Switch,Switch,congruent,hard,left
cp_taskswitch,A,44,92,mov,Switch,Switch,congruent,easy,right
cp_taskswitch,A,44,93,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,44,94,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,44,95,mov,Switch,Switch,incongruent,easy,left
