block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,11,43,or,congruent,low,mid,right
cp_stroop_crossed,B,11,44,or,incongruent,high,low,left
cp_stroop_crossed,B,11,45,or,incongruent,high,mid,right
cp_stroop_crossed,B,11,46,or,congruent,high,high,right
cp_stroop_crossed,B,11,47,or,congruent,mid,low,left
cp_stroop_crossed,B,11,48,or,congruent,mid,low,right
cp_stroop_crossed,B,11,49,or,congruent,high,low,left
cp_stroop_crossed,B,11,50,or,congruent,high,mid,right
cp_stroop_crossed,B,11,51,or,incongruent,high,low,left
cp_stroop_crossed,B,11,52,or,congruent,low,high,left
cp_stroop_crossed,B,11,53,or,congruent,low,mid,right
cp_stroop_crossed,B,11,54,or,incongruent,low,high,left
cp_stroop_crossed,B,11,55,or,incongruent,mid,low,right
cp_stroop_crossed,B,11,56,or,congruent,high,high,left
cp_stroop_crossed,B,11,57,or,congruent,mid,high,left
cp_stroop_crossed,B,11,58,or,incongruent,high,high,left
cp_stroop_crossed,B,11,59,or,incongruent,low,high,right
cp_stroop_crossed,B,11,60,or,congruent,high,high,left
cp_stroop_crossed,B,11,61,or,incongruent,low,low,left
cp_stroop_crossed,B,11,62,or,congruent,high,mid,left
cp_stroop_crossed,B,11,63,or,congruent,mid,high,right
cp_stroop_crossed,B,11,64,or,incongruent,high,mid,left
cp_stroop_crossed,B,11,65,or,congruent,low,low,left
cp_stroop_crossed,B,11,66,or,incongruent,mid,low,left
cp_stroop_crossed,B,11,67,or,incongruent,mid,low,right
cp_stroop_crossed,B,11,68,or,congruent,low,mid,right
cp_stroop_crossed,B,11,69,or,incongruent,mid,mid,right
cp_stroop_crossed,B,11,70,or,congruent,low,low,right
cp_stroop_crossed,B,11,71,or,congruent,mid,high,right
cp_stroop_crossed,B,11,72,or,incongruent,mid,high,right
cp_stroop_crossed,B,11,73,or,incongruent,low,high,left
cp_stroop_crossed,B,11,74,or,incongruent,low,high,right
cp_stroop_crossed,B,11,75,or,incongruent,mid,high,right
cp_stroop_crossed,B,11,76,or,congruent,high,high,left
cp_stroop_crossed,B,11,77,or,incongruent,high,high,right
cp_stroop_crossed,B,11,78,or,congruent,high,mid,left
cp_stroop_crossed,B,11,79,or,congruent,mid,high,right
cp_stroop_crossed,B,11,80,or,congruent,mid,mid,left
cp_stroop_crossed,B,11,81,or,incongruent,high,mid,left
cp_stroop_crossed,B,11,82,or,incongruent,mid,mid,left
cp_stroop_crossed,B,11,83,or,incongruent,low,mid,right
cp_stroop_crossed,B,11,84,or,incongruent,low,mid,left
cp_stroop_crossed,B,11,85,or,incongruent,high,low,right
cp_stroop_crossed,B,11,86,or,congruent,low,mid,left
cp_stroop_crossed,B,11,87,or,congruent,high,low,right
cp_stroop_crossed,B,11,88,or,congruent,low,high,right
cp_stroop_crossed,B,11,89,or,congruent,mid,high,left
cp_stroop_crossed,B,11,90,or,congruent,mid,mid,left
cp_stroop_crossed,B,11,91,or,congruent,high,low,right
cp_stroop_crossed,B,11,92,or,congruent,mid,low,right
cp_stroop_crossed,B,11,93,or,incongruent,low,low,left
cp_stroop_crossed,B,11,94,or,incongruent,low,mid,left
cp_stroop_crossed,B,11,95,or,congruent,mid,low,left
cp_stroop_crossed,B,11,96,or,congruent,high,low,left
cp_stroop_crossed,B,11,97,or,congruent,high,low,left
cp_stroop_crossed,B,11,98,or,incongruent,mid,mid,right
cp_stroop_crossed,B,11,99,or,congruent,low,high,right
cp_stroop_crossed,B,11,100,or,congruent,mid,mid,right
cp_stroop_crossed,B,11,101,or,incongruent,mid,mid,right
cp_stroop_crossed,B,11,102,or,incongruent,low,high,left
cp_stroop_crossed,B,11,103,or,incongruent,mid,high,left
cp_stroop_crossed,B,11,104,or,incongruent,high,high,right
cp_stroop_crossed,B,11,105,or,incongruent,high,high,right
cp_stroop_crossed,B,11,106,or,congruent,low,mid,left
cp_stroop_crossed,B,11,107,or,congruent,low,low,right
