block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,33,40,mov,congruent,mid,low,right
cp_stroop_crossed,A,33,41,mov,congruent,high,mid,left
cp_stroop_crossed,A,33,42,mov,incongruent,low,low,left
cp_stroop_crossed,A,33,43,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,33,44,mov,congruent,high,mid,right
cp_stroop_crossed,A,33,45,mov,incongruent,high,low,left
cp_stroop_crossed,A,33,46,mov,incongruent,mid,low,right
cp_stroop_crossed,A,33,47,mov,congruent,low,high,right
cp_stroop_crossed,A,33,48,mov,incongruent,mid,high,right
cp_stroop_crossed,A,33,49,mov,congruent,high,mid,right
cp_stroop_crossed,A,33,50,mov,congruent,low,mid,right
cp_stroop_crossed,A,33,51,mov,incongruent,high,low,left
cp_stroop_crossed,A,33,52,mov,incongruent,low,mid,right
cp_stroop_crossed,A,33,53,mov,incongruent,low,high,left
cp_stroop_crossed,A,33,54,mov,congruent,high,high,left
cp_stroop_crossed,A,33,55,mov,incongruent,low,high,right
cp_stroop_crossed,A,33,56,mov,incongruent,mid,high,right
cp_stroop_crossed,A,33,57,mov,congruent,high,high,left
cp_stroop_crossed,A,33,58,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,33,59,mov,congruent,low,mid,right
cp_stroop_crossed,A,33,60,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,33,61,mov,congruent,mid,low,right
cp_stroop_crossed,A,33,62,mov,congruent,high,low,left
cp_stroop_crossed,A,33,63,mov,congruent,mid,high,left
cp_stroop_crossed,A,33,64,mov,congruent,low,mid,left
cp_stroop_crossed,A,33,65,mov,incongruent,high,mid,right
cp_stroop_crossed,A,33,66,mov,congruent,high,high,right
cp_stroop_crossed,A,33,67,mov,incongruent,high,low,right
cp_stroop_crossed,A,33,68,mov,congruent,high,high,left
cp_stroop_crossed,A,33,69,mov,congruent,low,high,left
cp_stroop_crossed,A,33,70,mov,congruent,low,high,right
cp_stroop_crossed,A,33,71,mov,congruent,low,low,left
cp_stroop_crossed,A,33,72,mov,incongruent,mid,mid,left
cp_stroop_crossed,A,33,73,mov,congruent,mid,mid,left
cp_stroop_crossed,A,33,74,mov,congruent,high,high,right
cp_stroop_crossed,A,33,75,mov,incongruent,mid,mid,right
cp_stroop_crossed,A,33,76,mov,incongruent,mid,high,left
cp_stroop_crossed,A,33,77,mov,incongruent,high,low,left
cp_stroop_crossed,A,33,78,mov,incongruent,low,mid,left
cp_stroop_crossed,A,33,79,mov,incongruent,low,low,right
cp_stroop_crossed,A,33,80,mov,incongruent,low,high,left
cp_stroop_crossed,A,33,81,mov,congruent,mid,mid,right
cp_stroop_crossed,A,33,82,mov,incongruent,high,mid,right
cp_stroop_crossed,A,33,83,mov,congruent,low,high,left
cp_stroop_crossed,A,33,84,mov,congruent,low,mid,left
cp_stroop_crossed,A,33,85,mov,congruent,mid,high,left
cp_stroop_crossed,A,33,86,mov,incongruent,high,high,right
cp_stroop_crossed,A,33,87,mov,congruent,mid,high,left
cp_stroop_crossed,A,33,88,mov,congruent,high,high,right
cp_stroop_crossed,A,33,89,mov,congruent,low,low,right
cp_stroop_crossed,A,33,90,mov,congruent,mid,high,right
cp_stroop_crossed,A,33,91,mov,congruent,low,mid,right
cp_stroop_crossed,A,33,92,mov,incongruent,low,low,right
cp_stroop_crossed,A,33,93,mov,incongruent,high,mid,left
cp_stroop_crossed,A,33,94,mov,congruent,high,low,left
cp_stroop_crossed,A,33,95,mov,incongruent,low,mid,right
cp_stroop_crossed,A,33,96,mov,congruent,low,mid,left
cp_stroop_crossed,A,33,97,mov,incongruent,high,high,left
cp_stroop_crossed,A,33,98,mov,congruent,mid,low,left
cp_stroop_crossed,A,33,99,mov,incongruent,high,mid,left
cp_stroop_crossed,A,33,100,mov,incongruent,high,high,right
cp_stroop_crossed,A,33,101,mov,congruent,low,high,right
cp_stroop_crossed,A,33,102,mov,incongruent,high,low,right
cp_stroop_crossed,A,33,103,mov,congruent,mid,mid,right
cp_stroop_crossed,A,33,104,mov,congruent,mid,low,right
cp_stroop_crossed,A,33,105,mov,congruent,high,mid,left
cp_stroop_crossed,A,33,106,mov,incongruent,high,low,right
cp_stroop_crossed,A,33,107,mov,incongruent,high,high,left
