block_id,condition,sequence_id,trial_index,task,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,B,2,58,or,incongruent,low,mid,right
cp_stroop_crossed,B,2,59,or,congruent,mid,low,right
cp_stroop_crossed,B,2,60,or,congruent,high,low,right
cp_stroop_crossed,B,2,61,or,incongruent,low,mid,right
cp_stroop_crossed,B,2,62,or,congruent,mid,low,left
cp_stroop_crossed,B,2,63,or,incongruent,mid,low,right
cp_stroop_crossed,B,2,64,or,incongruent,mid,mid,right
cp_stroop_crossed,B,2,65,or,incongruent,high,low,right
cp_stroop_crossed,B,2,66,or,congruent,high,high,left
cp_stroop_crossed,B,2,67,or,incongruent,mid,high,right
cp_stroop_crossed,B,2,68,or,incongruent,high,mid,right
cp_stroop_crossed,B,2,69,or,congruent,low,high,right
cp_stroop_crossed,B,2,70,or,congruent,mid,high,left
cp_stroop_crossed,B,2,71,or,congruent,low,high,left
cp_stroop_crossed,B,2,72,or,congruent,high,mid,left
cp_stroop_crossed,B,2,73,or,congruent,high,low,left
cp_stroop_crossed,B,2,74,or,incongruent,mid,high,left
cp_stroop_crossed,B,2,75,or,incongruent,low,low,left
cp_stroop_crossed,B,2,76,or,incongruent,mid,low,left
cp_stroop_crossed,B,2,77,or,incongruent,low,high,right
cp_stroop_crossed,B,2,78,or,congruent,low,mid,right
cp_stroop_crossed,B,2,79,or,congruent,low,mid,left
cp_stroop_crossed,B,2,80,or,congruent,mid,mid,left
cp_stroop_crossed,B,2,81,or,incongruent,low,low,left
cp_stroop_crossed,B,2,82,or,incongruent,low,low,right
cp_stroop_crossed,B,2,83,or,congruent,high,mid,left
cp_stroop_crossed,B,2,84,or,incongruent,high,mid,left
cp_stroop_crossed,B,2,85,or,incongruent,high,mid,left
cp_stroop_crossed,B,2,86,or,incongruent,low,high,left
cp_stroop_crossed,B,2,87,or,congruent,mid,mid,right
cp_stroop_crossed,B,2,88,or,incongruent,low,high,right
cp_stroop_crossed,B,2,89,or,congruent,high,high,left
cp_stroop_crossed,B,2,90,or,incongruent,low,mid,right
cp_stroop_crossed,B,2,91,or,congruent,low,mid,right
cp_stroop_crossed,B,2,92,or,incongruent,mid,low,right
cp_stroop_crossed,B,2,93,or,congruent,high,high,left
cp_stroop_crossed,B,2,94,or,incongruent,high,high,right
cp_stroop_crossed,B,2,95,or,congruent,mid,mid,right
cp_stroop_crossed,B,2,96,or,congruent,high,mid,right
cp_stroop_crossed,B,2,97,or,congruent,mid,low,right
cp_stroop_crossed,B,2,98,or,congruent,low,high,left
cp_stroop_crossed,B,2,99,or,congruent,low,low,left
cp_stroop_crossed,B,2,100,or,incongruent,mid,low,left
cp_stroop_crossed,B,2,101,or,congruent,high,high,right
cp_stroop_crossed,B,2,102,or,congruent,high,high,right
cp_stroop_crossed,B,2,103,or,congruent,mid,high,right
cp_stroop_crossed,B,2,104,or,congruent,mid,high,right
cp_stroop_crossed,B,2,105,or,incongruent,high,low,left
cp_stroop_crossed,B,2,106,or,congruent,low,high,right
cp_stroop_crossed,B,2,107,or,congruent,mid,low,left
