block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,7,41,or,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,7,42,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,7,43,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,7,44,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,7,45,mov,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,7,46,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,7,47,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,7,48,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,7,49,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,7,50,or,Switch,Repeat,congruent,easy,right
cp_taskswitch,A,7,51,or,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,7,52,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,A,7,53,mov,Repeat,Repeat,incongruent,hard,left
cp_taskswitch,A,7,54,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,7,55,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,7,56,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch,A,7,57,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,7,58,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,7,59,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,7,60,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,7,61,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,7,62,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,7,63,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,7,64,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,7,65,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,7,66,or,Switch,Switch,congruent,easy,right
cp_taskswitch,A,7,67,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,7,68,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,7,69,or,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,7,70,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,7,71,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,7,72,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,7,73,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,7,74,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,7,75,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,7,76,or,Switch,Switch,congruent,easy,right
cp_taskswitch,A,7,77,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,7,78,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,7,79,or,Switch,Repeat,incongruent,hard,left
cp_taskswitch,A,7,80,mov,Switch,Switch,incongruent,easy,right
cp_taskswitch,A,7,81,mov,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,7,82,or,Switch,Switch,congruent,easy,left
cp_taskswitch,A,7,83,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,7,84,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,7,85,or,Switch,Repeat,congruent,hard,right
cp_taskswitch,A,7,86,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,7,87,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,7,88,mov,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,7,89,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,7,90,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,7,91,mov,Switch,Switch,congruent,hard,right
cp_taskswitch,A,7,92,or,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,7,93,or,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,7,94,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,7,95,mov,Repeat,Switch,congruent,hard,right
