block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch_asym,B,20,54,mov,Repeat,Repeat,congruent,hard,right
cp_taskswitch_asym,B,20,55,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,20,56,or,Repeat,Repeat,congruent,easy,left
cp_taskswitch_asym,B,20,57,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,20,58,or,Switch,Switch,incongruent,easy,right
cp_taskswitch_asym,B,20,59,mov,Switch,Repeat,congruent,hard,right
cp_taskswitch_asym,B,20,60,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,20,61,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,20,62,mov,Switch,Repeat,congruent,hard,left
cp_taskswitch_asym,B,20,63,mov,Repeat,Switch,congruent,hard,right
cp_taskswitch_asym,B,20,64,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,20,65,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,20,66,or,Repeat,Switch,incongruent,easy,left
cp_taskswitch_asym,B,20,67,mov,Switch,Repeat,incongruent,hard,left
cp_taskswitch_asym,B,20,68,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,20,69,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,20,70,mov,Repeat,Switch,incongruent,hard,left
cp_taskswitch_asym,B,20,71,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,20,72,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,20,73,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch_asym,B,20,74,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,20,75,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,20,76,or,Switch,Switch,congruent,easy,left
cp_taskswitch_asym,B,20,77,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,20,78,or,Repeat,Switch,congruent,easy,right
cp_taskswitch_asym,B,20,79,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,20,80,or,Switch,Switch,incongruent,easy,left
cp_taskswitch_asym,B,20,81,or,Repeat,Repeat,incongruent,easy,left
cp_taskswitch_asym,B,20,82,mov,Switch,Switch,congruent,hard,right
cp_taskswitch_asym,B,20,83,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,20,84,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch_asym,B,20,85,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch_asym,B,20,86,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch_asym,B,20,87,mov,Switch,Switch,congruent,hard,left
cp_taskswitch_asym,B,20,88,or,Switch,Switch,congruent,easy,right
cp_taskswitch_asym,B,20,89,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch_asym,B,20,90,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch_asym,B,20,91,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch_asym,B,20,92,or,Switch,Repeat,congruent,easy,left
cp_taskswitch_asym,B,20,93,mov,Switch,Switch,incongruent,hard,right
cp_taskswitch_asym,B,20,94,or,Switch,Repeat,congruent,easy,right
cp_taskswitch_asym,B,20,95,or,Repeat,Switch,congruent,easy,left
