block_id,condition,sequence_id,trial_index,task,task_transition,response_transition,congruency,target_coh_level,target_dir
cp_taskswitch,A,31,53,or,Switch,Switch,congruent,easy,right
cp_taskswitch,A,31,54,mov,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,31,55,or,Switch,Repeat,incongruent,easy,right
cp_taskswitch,A,31,56,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,31,57,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,31,58,or,Switch,Repeat,congruent,hard,left
cp_taskswitch,A,31,59,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,31,60,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,31,61,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,31,62,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,31,63,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,31,64,or,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,31,65,mov,Switch,Switch,congruent,easy,left
cp_taskswitch,A,31,66,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,31,67,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,31,68,or,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,31,69,or,Repeat,Switch,incongruent,easy,right
cp_taskswitch,A,31,70,or,Repeat,Repeat,congruent,hard,right
cp_taskswitch,A,31,71,mov,Switch,Switch,incongruent,easy,left
cp_taskswitch,A,31,72,or,Switch,Switch,congruent,easy,right
cp_taskswitch,A,31,73,or,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,31,74,mov,Switch,Switch,incongruent,hard,left
cp_taskswitch,A,31,75,or,Switch,Switch,congruent,hard,right
cp_taskswitch,A,31,76,or,Repeat,Switch,incongruent,hard,left
cp_taskswitch,A,31,77,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,31,78,mov,Repeat,Repeat,congruent,hard,left
cp_taskswitch,A,31,79,mov,Repeat,Switch,congruent,easy,right
cp_taskswitch,A,31,80,mov,Repeat,Switch,congruent,hard,left
cp_taskswitch,A,31,81,or,Switch,Switch,incongruent,hard,right
cp_taskswitch,A,31,82,or,Repeat,Repeat,incongruent,easy,right
cp_taskswitch,A,31,83,mov,Switch,Switch,congruent,hard,left
cp_taskswitch,A,31,84,mov,Repeat,Repeat,incongruent,easy,left
cp_taskswitch,A,31,85,mov,Repeat,Switch,incongruent,hard,right
cp_taskswitch,A,31,86,mov,Repeat,Switch,congruent,easy,left
cp_taskswitch,A,31,87,or,Switch,Repeat,incongruent,easy,left
cp_taskswitch,A,31,88,or,Repeat,Switch,congruent,hard,right
cp_taskswitch,A,31,89,mov,Switch,Repeat,incongruent,hard,right
cp_taskswitch,A,31,90,mov,Repeat,Repeat,incongruent,hard,right
cp_taskswitch,A,31,91,mov,Repeat,Repeat,congruent,easy,right
cp_taskswitch,A,31,92,or,Switch,Switch,congruent,hard,left
cp_taskswitch,A,31,93,mov,Switch,Repeat,congruent,easy,left
cp_taskswitch,A,31,94,mov,Repeat,Repeat,congruent,easy,left
cp_taskswitch,A,31,95,or,Switch,Repeat,congruent,hard,left
