block_id,condition,sequence_id,trial_index,task,hand,congruency,target_coh_level,distractor_coh_level,target_dir
cp_stroop_crossed,A,34,73,mov,left,congruent,high,low,left
cp_stroop_crossed,A,34,74,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,34,75,mov,left,congruent,low,low,right
cp_stroop_crossed,A,34,76,mov,right,incongruent,mid,high,left
cp_stroop_crossed,A,34,77,mov,right,incongruent,high,high,right
cp_stroop_crossed,A,34,78,mov,left,congruent,low,low,right
cp_stroop_crossed,A,34,79,mov,right,congruent,mid,high,right
cp_stroop_crossed,A,34,80,mov,right,congruent,low,mid,left
cp_stroop_crossed,A,34,81,mov,left,congruent,mid,high,right
cp_stroop_crossed,A,34,82,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,34,83,mov,right,incongruent,mid,high,left
cp_stroop_crossed,A,34,84,mov,left,congruent,low,high,right
cp_stroop_crossed,A,34,85,mov,right,congruent,high,low,left
cp_stroop_crossed,A,34,86,mov,left,congruent,high,low,right
cp_stroop_crossed,A,34,87,mov,right,incongruent,high,low,right
cp_stroop_crossed,A,34,88,mov,right,incongruent,low,low,right
cp_stroop_crossed,A,34,89,mov,right,incongruent,mid,mid,right
cp_stroop_crossed,A,34,90,mov,left,congruent,high,high,right
cp_stroop_crossed,A,34,91,mov,right,congruent,mid,low,left
cp_stroop_crossed,A,34,92,mov,left,incongruent,low,mid,right
cp_stroop_crossed,A,34,93,mov,right,incongruent,mid,low,left
cp_stroop_crossed,A,34,94,mov,left,incongruent,low,high,right
cp_stroop_crossed,A,34,95,mov,right,congruent,high,high,left
cp_stroop_crossed,A,34,96,mov,left,congruent,low,mid,right
cp_stroop_crossed,A,34,97,mov,right,congruent,mid,low,right
cp_stroop_crossed,A,34,98,mov,left,incongruent,high,high,left
cp_stroop_crossed,A,34,99,mov,right,incongruent,low,high,left
cp_stroop_crossed,A,34,100,mov,left,congruent,low,mid,right
cp_stroop_crossed,A,34,101,mov,right,congruent,mid,mid,right
cp_stroop_crossed,A,34,102,mov,left,incongruent,mid,high,left
cp_stroop_crossed,A,34,103,mov,left,incongruent,high,mid,left
cp_stroop_crossed,A,34,104,mov,left,incongruent,mid,mid,right
cp_stroop_crossed,A,34,105,mov,right,incongruent,mid,high,right
cp_stroop_crossed,A,34,106,mov,right,congruent,low,low,left
cp_stroop_crossed,A,34,107,mov,left,congruent,low,low,left
